Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0022,Delivery/Takeaway,Takeaway,Guest 7743,9000007743,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,238.03,1.0,238.03,,0.0,0,0.0,238.03,11.9,249.93,29.45,29.45,87.63,88.22
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,8.04,0,8.04,296.96,14.85,311.81,31.73,31.73,89.32,89.82
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,2.1,0,2.1,252.9,12.64,265.54,38.56,38.56,84.75,85.48
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0025,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,26.67,0,26.67,553.33,27.67,581.0,43.56,87.12,84.26,85.01
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,10.02,0,10.02,314.98,15.75,330.73,48.58,48.58,84.58,85.31
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0027,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,41.33,0,41.33,813.67,40.68,854.35,45.06,135.18,83.39,84.18
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0028,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,4.4,0,4.4,350.6,17.53,368.13,57.03,57.03,83.73,84.51
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0029,Delivery/Takeaway,Online,Guest 8056,9000008056,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,27.75,0,27.75,542.25,27.11,569.36,44.81,89.62,83.47,84.26
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0030,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,5.96,0,5.96,189.04,9.45,198.49,36.17,36.17,80.87,81.78
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0031,Dine In,Dine In,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,9.11,0,9.11,315.89,15.79,331.68,45.76,45.76,85.51,86.2
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0032,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,9.33,0,9.33,220.67,11.03,231.7,15.66,15.66,92.9,93.24
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0033,Dine In,Dine In,Guest 3104,9000003104,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,3.18,0,3.18,251.82,12.59,264.41,17.03,17.03,93.24,93.56
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0034,Delivery/Takeaway,Online,Guest 8746,9000008746,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,4.0,900.0,Synthetic promotion,5.83,0,5.83,894.17,44.71,938.88,24.09,96.36,89.22,89.74
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0035,Delivery/Takeaway,Takeaway,Guest 0587,9000000587,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,11.21,0,11.21,238.79,11.94,250.73,26.94,26.94,88.72,89.26
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0036,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,0.49,0,0.49,219.51,10.98,230.49,35.57,35.57,83.8,84.57
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0037,Dine In,Dine In,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,15.05,0,15.05,349.95,17.5,367.45,42.79,42.79,87.77,88.35
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0038,Dine In,Dine In,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.74,1.0,275.74,,0.0,0,0.0,275.74,13.79,289.53,73.36,73.36,73.4,74.66
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0039,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,2.0,630.0,Synthetic promotion,3.82,0,3.82,626.18,31.31,657.49,87.66,175.32,72.0,73.33
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0040,Dine In,Dine In,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,334.92,1.0,334.92,,0.0,0,0.0,334.92,16.75,351.67,68.54,68.54,79.54,80.51
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0041,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,9.77,0,9.77,275.23,13.76,288.99,66.89,66.89,75.7,76.85
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0042,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,253.51,1.0,253.51,,0.0,0,0.0,253.51,12.68,266.19,54.49,54.49,78.51,79.53
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0043,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,2.0,530.0,Synthetic promotion,27.04,0,27.04,502.96,25.15,528.11,54.49,108.98,78.33,79.36
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0044,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,2.44,0,2.44,192.56,9.63,202.19,58.04,58.04,69.86,71.29
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0045,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,7.15,0,7.15,237.85,11.89,249.74,58.04,58.04,75.6,76.76
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0046,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,7.8,0,7.8,212.2,10.61,222.81,52.57,52.57,75.23,76.41
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0047,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,207.39,1.0,207.39,,0.0,0,0.0,207.39,10.37,217.76,61.61,61.61,70.29,71.71
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0048,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,287.97,3.0,863.91,Synthetic promotion,0.01,0,0.01,863.9,43.2,907.1,56.57,169.71,80.36,81.29
ABNAH Cafe Hauz Khas,2026-01-18,BILL-OUT002-260118-0049,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,2.0,360.0,Synthetic promotion,0.07,0,0.07,359.93,18.0,377.93,46.02,92.04,74.43,75.65
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0001,Dine In,Dine In,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.0,1.0,145.0,Synthetic promotion,1.31,0,1.31,143.69,7.18,150.87,13.63,13.63,90.51,90.97
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0002,Dine In,Dine In,Guest 3079,9000003079,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,17.88,0,17.88,352.12,17.61,369.73,23.21,46.42,86.82,87.44
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,212.71,3.0,638.13,,0.0,0,0.0,638.14,31.91,670.05,26.05,78.15,87.75,88.34
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,238.29,3.0,714.87,Synthetic promotion,0.01,0,0.01,714.86,35.74,750.6,28.91,86.73,87.87,88.45
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,227.92,2.0,455.84,,0.0,0,0.0,455.84,22.79,478.63,36.17,72.34,84.13,84.89
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,5.0,1250.0,Synthetic promotion,66.37,0,66.37,1183.63,59.18,1242.81,40.96,204.8,82.7,83.52
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,7.22,0,7.22,242.78,12.14,254.92,40.96,40.96,83.13,83.93
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.68,5.0,1178.4,,0.0,0,0.0,1178.4,58.92,1237.32,36.17,180.85,84.65,85.38
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,0.62,0,0.62,779.38,38.97,818.35,40.96,122.88,84.23,84.98
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0010,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,14.26,0,14.26,270.74,13.54,284.28,45.76,45.76,83.1,83.9
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,33.25,0,33.25,701.75,35.09,736.84,42.67,128.01,81.76,82.63
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,272.14,3.0,816.42,Synthetic promotion,0.01,0,0.01,816.41,40.82,857.23,48.42,145.26,82.21,83.05
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,15.0,0,15.0,315.0,15.75,330.75,54.21,54.21,82.79,83.61
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,9.45,0,9.45,640.55,32.03,672.58,53.56,107.12,83.28,84.07
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0015,Delivery/Takeaway,Takeaway,Guest 6175,9000006175,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,4.85,0,4.85,330.15,16.51,346.66,75.02,75.02,77.28,78.36
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0016,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,8.93,0,8.93,241.07,12.05,253.12,28.66,28.66,88.11,88.68
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0017,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,4.35,0,4.35,280.65,14.03,294.68,36.73,36.73,86.91,87.54
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0018,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,12.67,0,12.67,277.33,13.87,291.2,43.56,43.56,84.29,85.04
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0019,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,13.66,0,13.66,556.34,27.82,584.16,45.06,90.12,83.8,84.57
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0020,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,323.89,5.0,1619.45,,0.0,0,0.0,1619.46,80.97,1700.43,51.03,255.15,84.24,84.99
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0021,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,360.49,1.0,360.49,,0.0,0,0.0,360.49,18.02,378.51,57.03,57.03,84.18,84.93
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,7.56,0,7.56,632.44,31.62,664.06,50.74,101.48,83.95,84.72
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0023,Dine In,Dine In,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,3.0,630.0,Synthetic promotion,1.16,0,1.16,628.84,31.44,660.28,8.67,26.01,95.86,96.06
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0024,Delivery/Takeaway,Online,Guest 7920,9000007920,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,12.92,0,12.92,252.08,12.6,264.68,36.17,36.17,85.65,86.33
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0025,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,2.0,590.0,Synthetic promotion,13.98,0,13.98,576.02,28.8,604.82,40.96,81.92,85.78,86.46
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0026,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,8.58,0,8.58,196.42,9.82,206.24,14.29,14.29,92.72,93.07
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0027,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,12.42,0,12.42,212.58,10.63,223.21,24.09,24.09,88.67,89.21
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0028,Delivery/Takeaway,Online,Guest 3038,9000003038,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,4.72,0,4.72,245.28,12.26,257.54,26.94,26.94,89.02,89.54
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0029,Dine In,Dine In,Guest 0678,9000000678,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.47,1.0,275.47,,0.0,0,0.0,275.47,13.77,289.24,29.77,29.77,89.19,89.71
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0030,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,8.01,0,8.01,306.99,15.35,322.34,61.21,61.21,80.06,81.01
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0031,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,19.65,0,19.65,330.35,16.52,346.87,69.6,69.6,78.93,79.93
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0032,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,1.39,0,1.39,383.61,19.18,402.79,78.02,78.02,79.66,80.63
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0033,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,276.59,1.0,276.59,,0.0,0,0.0,276.59,13.83,290.42,73.36,73.36,73.48,74.74
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0034,Dine In,Dine In,Guest 1020,9000001020,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,4.49,0,4.49,275.51,13.78,289.29,91.86,91.86,66.66,68.25
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0035,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,15.77,0,15.77,624.23,31.21,655.44,87.66,175.32,71.91,73.25
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0036,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,1.56,0,1.56,328.44,16.42,344.86,68.54,68.54,79.13,80.13
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0037,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,253.36,1.0,253.36,,0.0,0,0.0,253.36,12.67,266.03,54.49,54.49,78.49,79.52
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0038,Delivery/Takeaway,Online,Guest 5316,9000005316,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,3.97,0,3.97,211.03,10.55,221.58,38.29,38.29,81.86,82.72
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0039,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.23,1.0,225.23,,0.0,0,0.0,225.23,11.26,236.49,42.04,42.04,81.33,82.22
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0040,Dine In,Dine In,Guest 8231,9000008231,Food,Baked Goods,996331,MENU0095,Almond Croissant,249.26,2.0,498.52,,0.0,0,0.0,498.52,24.93,523.45,58.04,116.08,76.72,77.82
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0041,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,2.0,550.0,Synthetic promotion,10.69,0,10.69,539.31,26.97,566.28,81.14,162.28,69.91,71.34
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0042,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,12.44,0,12.44,207.56,10.38,217.94,52.57,52.57,74.67,75.88
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0043,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,1.31,0,1.31,213.69,10.68,224.37,56.57,56.57,73.53,74.79
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0044,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,182.73,1.0,182.73,,0.0,0,0.0,182.73,9.14,191.87,46.02,46.02,74.82,76.02
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0045,Delivery/Takeaway,Online,Guest 4562,9000004562,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,172.75,3.0,518.25,,0.0,0,0.0,518.26,25.91,544.17,41.02,123.06,76.26,77.39
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0046,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,8.25,0,8.25,261.75,13.09,274.84,56.57,56.57,78.39,79.42
ABNAH Cafe Hauz Khas,2026-01-19,BILL-OUT002-260119-0047,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,311.48,1.0,311.48,,0.0,0,0.0,311.48,15.57,327.05,82.57,82.57,73.49,74.75
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,6.95,0,6.95,623.05,31.15,654.2,26.05,78.15,87.46,88.05
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0002,Dine In,Dine In,Guest 5279,9000005279,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,6.11,0,6.11,228.89,11.44,240.33,28.91,28.91,87.37,87.97
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,8.92,0,8.92,441.08,22.05,463.13,36.17,72.34,83.6,84.38
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,251.17,2.0,502.34,,0.0,0,0.0,502.34,25.12,527.46,40.96,81.92,83.69,84.47
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,6.61,0,6.61,543.39,27.17,570.56,45.76,91.52,83.16,83.96
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0006,Delivery/Takeaway,Takeaway,Guest 6972,9000006972,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,228.93,1.0,228.93,,0.0,0,0.0,228.93,11.45,240.38,36.17,36.17,84.2,84.95
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,11.9,0,11.9,263.1,13.15,276.25,45.76,45.76,82.61,83.44
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,23.77,0,23.77,496.23,24.81,521.04,40.96,81.92,83.49,84.28
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,249.7,1.0,249.7,,0.0,0,0.0,249.7,12.48,262.18,42.67,42.67,82.91,83.72
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0010,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,274.33,1.0,274.33,,0.0,0,0.0,274.33,13.72,288.05,48.42,48.42,82.35,83.19
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0011,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,7.5,0,7.5,267.5,13.38,280.88,42.67,42.67,84.05,84.81
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0012,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,8.76,0,8.76,296.24,14.81,311.05,48.42,48.42,83.66,84.43
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0013,Delivery/Takeaway,Online,Guest 7729,9000007729,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,3.0,885.0,Synthetic promotion,6.8,0,6.8,878.2,43.91,922.11,48.13,144.39,83.56,84.34
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,7.71,0,7.71,257.29,12.86,270.15,42.17,42.17,83.61,84.39
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,290.31,1.0,290.31,,0.0,0,0.0,290.31,14.52,304.83,58.9,58.9,79.71,80.68
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0016,Delivery/Takeaway,Takeaway,Guest 6657,9000006657,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,10.13,0,10.13,299.87,14.99,314.86,66.95,66.95,77.67,78.74
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0017,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,3.0,675.0,Synthetic promotion,25.52,0,25.52,649.48,32.47,681.95,25.6,76.8,88.18,88.74
ABNAH Cafe Hauz Khas,2026-01-20,BILL-OUT002-260120-0018,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,2.0,520.0,Synthetic promotion,25.58,0,25.58,494.42,24.72,519.14,33.09,66.18,86.61,87.25
