Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0011,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,28.35,0,28.35,706.65,35.33,741.98,42.67,128.01,81.88,82.75
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0012,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,4.0,1080.0,Synthetic promotion,64.22,0,64.22,1015.78,50.79,1066.57,48.42,193.68,80.93,81.84
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,2.0,590.0,Synthetic promotion,32.31,0,32.31,557.69,27.88,585.57,54.21,108.42,80.56,81.48
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,3.27,0,3.27,301.73,15.09,316.82,48.42,48.42,83.95,84.72
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,339.36,2.0,678.72,Synthetic promotion,0.01,0,0.01,678.71,33.94,712.65,54.21,108.42,84.03,84.79
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0016,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,6.66,0,6.66,323.34,16.17,339.51,54.21,54.21,83.23,84.03
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0017,Delivery/Takeaway,Mall Walk-in,Guest 4943,9000004943,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,4.44,0,4.44,290.56,14.53,305.09,48.13,48.13,83.44,84.22
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0018,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,327.14,2.0,654.28,,0.0,0,0.0,654.29,32.71,687.0,53.88,107.76,83.53,84.31
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0019,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,266.94,2.0,533.88,,0.0,0,0.0,533.88,26.69,560.57,42.17,84.34,84.2,84.95
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0020,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,12.61,0,12.61,577.39,28.87,606.26,47.85,95.7,83.43,84.21
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0021,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.9,3.0,857.7,Synthetic promotion,0.01,0,0.01,857.69,42.88,900.57,58.9,176.7,79.4,80.38
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0022,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,311.22,1.0,311.22,,0.0,0,0.0,311.22,15.56,326.78,66.95,66.95,78.49,79.51
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0023,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,6.87,0,6.87,328.13,16.41,344.54,75.02,75.02,77.14,78.23
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,10.9,0,10.9,439.1,21.95,461.05,25.6,51.2,88.34,88.89
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0025,Delivery/Takeaway,Online,Guest 7461,9000007461,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,0.53,0,0.53,499.47,24.97,524.44,28.66,57.32,88.52,89.07
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0026,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,2.95,0,2.95,232.05,11.6,243.65,29.45,29.45,87.31,87.91
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,3.66,0,3.66,276.34,13.82,290.16,28.66,28.66,89.63,90.12
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0028,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,12.93,0,12.93,497.07,24.85,521.92,38.56,77.12,84.49,85.22
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0029,Delivery/Takeaway,Online,Guest 6868,9000006868,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,29.22,0,29.22,550.78,27.54,578.32,43.56,87.12,84.18,84.94
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0030,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,328.87,2.0,657.74,Synthetic promotion,0.01,0,0.01,657.73,32.89,690.62,48.58,97.16,85.23,85.93
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0031,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,288.61,2.0,577.22,Synthetic promotion,0.01,0,0.01,577.21,28.86,606.07,45.06,90.12,84.39,85.13
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0032,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,41.13,0,41.13,813.87,40.69,854.56,44.81,134.43,83.48,84.27
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0033,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,14.12,0,14.12,305.88,15.29,321.17,50.74,50.74,83.41,84.2
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0034,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,360.72,1.0,360.72,,0.0,0,0.0,360.72,18.04,378.76,56.7,56.7,84.28,85.03
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0035,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,196.19,1.0,196.19,,0.0,0,0.0,196.19,9.81,206.0,36.17,36.17,81.56,82.44
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0036,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,4.24,0,4.24,260.76,13.04,273.8,36.17,36.17,86.13,86.79
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0037,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,5.84,0,5.84,289.16,14.46,303.62,40.96,40.96,85.83,86.51
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0038,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.38,1.0,205.38,,0.0,0,0.0,205.38,10.27,215.65,14.29,14.29,93.04,93.37
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0039,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,12.2,0,12.2,242.8,12.14,254.94,17.03,17.03,92.99,93.32
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0040,Delivery/Takeaway,Online,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,245.0,1.0,245.0,Synthetic promotion,9.35,0,9.35,235.65,11.78,247.43,40.27,40.27,82.91,83.72
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0041,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,3.0,990.0,Synthetic promotion,46.28,0,46.28,943.72,47.19,990.91,38.42,115.26,87.79,88.37
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0042,Dine In,Dine In,Guest 1890,9000001890,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,17.6,0,17.6,332.4,16.62,349.02,69.6,69.6,79.06,80.06
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0043,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,276.1,1.0,276.1,,0.0,0,0.0,276.1,13.8,289.9,73.36,73.36,73.43,74.69
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0044,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,3.0,885.0,Synthetic promotion,37.61,0,37.61,847.39,42.37,889.76,70.05,210.15,75.2,76.38
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0045,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,2.47,0,2.47,277.53,13.88,291.41,91.86,91.86,66.9,68.48
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0046,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,17.55,0,17.55,302.45,15.12,317.57,87.66,87.66,71.02,72.4
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0047,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,287.2,1.0,287.2,,0.0,0,0.0,287.2,14.36,301.56,66.89,66.89,76.71,77.82
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0048,Delivery/Takeaway,Online,Guest 4690,9000004690,Food,Breakfast,996331,MENU0089,Masala Egg Bun,229.44,1.0,229.44,,0.0,0,0.0,229.44,11.47,240.91,42.74,42.74,81.37,82.26
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0049,Dine In,Dine In,Guest 2496,9000002496,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,2.0,510.0,Synthetic promotion,18.21,0,18.21,491.79,24.59,516.38,87.54,175.08,64.4,66.09
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0050,Dine In,Dine In,Guest 5733,9000005733,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,2.0,390.0,Synthetic promotion,6.32,0,6.32,383.68,19.18,402.86,58.04,116.08,69.75,71.19
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0051,Dine In,Dine In,Guest 1339,9000001339,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,236.62,1.0,236.62,,0.0,0,0.0,236.62,11.83,248.45,64.54,64.54,72.72,74.02
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0052,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,6.42,0,6.42,213.58,10.68,224.26,52.57,52.57,75.39,76.56
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0053,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,2.0,430.0,Synthetic promotion,23.15,0,23.15,406.85,20.34,427.19,56.57,113.14,72.19,73.52
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0054,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,11.23,0,11.23,273.77,13.69,287.46,56.57,56.57,79.34,80.32
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0055,Delivery/Takeaway,Online,Guest 6669,9000006669,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,198.56,2.0,397.12,,0.0,0,0.0,397.13,19.86,416.99,51.02,102.04,74.31,75.53
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0056,Delivery/Takeaway,Mall Walk-in,Guest 2141,9000002141,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,8.7,0,8.7,181.3,9.06,190.36,47.52,47.52,73.79,75.04
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0057,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,315.63,1.0,315.63,,0.0,0,0.0,315.63,15.78,331.41,82.57,82.57,73.84,75.09
ABNAH Cafe Saket Premium,2026-01-16,BILL-OUT003-260116-0058,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,5.78,0,5.78,219.22,10.96,230.18,56.57,56.57,74.19,75.42
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.48,2.0,370.96,,0.0,0,0.0,370.96,18.55,389.51,23.21,46.42,87.49,88.08
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,212.12,1.0,212.12,,0.0,0,0.0,212.12,10.61,222.73,26.05,26.05,87.72,88.3
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0003,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,4.0,940.0,Synthetic promotion,35.96,0,35.96,904.04,45.2,949.24,28.91,115.64,87.21,87.82
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,12.26,0,12.26,212.74,10.64,223.38,36.17,36.17,83.0,83.81
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,11.56,0,11.56,263.44,13.17,276.61,45.76,45.76,82.63,83.46
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,13.4,0,13.4,211.6,10.58,222.18,36.17,36.17,82.91,83.72
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,5.0,1375.0,Synthetic promotion,16.78,0,16.78,1358.22,67.91,1426.13,45.76,228.8,83.15,83.96
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,3.0,705.0,Synthetic promotion,19.09,0,19.09,685.91,34.3,720.21,36.17,108.51,84.18,84.93
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,7.19,0,7.19,772.81,38.64,811.45,40.96,122.88,84.1,84.86
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0010,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,11.32,0,11.32,273.68,13.68,287.36,45.76,45.76,83.28,84.08
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0011,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,1.36,0,1.36,243.64,12.18,255.82,42.67,42.67,82.49,83.32
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0012,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,22.3,0,22.3,517.7,25.89,543.59,48.42,96.84,81.29,82.19
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,14.17,0,14.17,280.83,14.04,294.87,54.21,54.21,80.7,81.62
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,2.23,0,2.23,272.77,13.64,286.41,42.67,42.67,84.36,85.1
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,1.0,335.0,Synthetic promotion,17.69,0,17.69,317.31,15.87,333.18,54.21,54.21,82.92,83.73
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,3.0,810.0,Synthetic promotion,39.36,0,39.36,770.64,38.53,809.17,42.67,128.01,83.39,84.18
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,13.68,0,13.68,316.32,15.82,332.14,54.21,54.21,82.86,83.68
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,3.0,795.0,Synthetic promotion,9.21,0,9.21,785.79,39.29,825.08,42.42,127.26,83.8,84.58
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0019,Delivery/Takeaway,Online,Guest 8434,9000008434,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,14.78,0,14.78,280.22,14.01,294.23,48.13,48.13,82.82,83.64
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0020,Dine In,Dine In,Guest 6280,9000006280,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,8.17,0,8.17,316.83,15.84,332.67,53.88,53.88,82.99,83.8
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0021,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.51,2.0,531.02,,0.0,0,0.0,531.02,26.55,557.57,42.17,84.34,84.12,84.87
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,29.22,0,29.22,560.78,28.04,588.82,47.85,95.7,82.93,83.75
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0023,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,37.0,0,37.0,613.0,30.65,643.65,53.56,107.12,82.53,83.36
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0024,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,3.56,0,3.56,281.44,14.07,295.51,58.9,58.9,79.07,80.07
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0025,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,2.0,620.0,Synthetic promotion,35.97,0,35.97,584.03,29.2,613.23,66.95,133.9,77.07,78.16
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0026,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,12.8,0,12.8,322.2,16.11,338.31,75.02,75.02,76.72,77.83
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0027,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,22.26,0,22.26,427.74,21.39,449.13,25.6,51.2,88.03,88.6
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0028,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,251.42,2.0,502.84,,0.0,0,0.0,502.84,25.14,527.98,28.66,57.32,88.6,89.14
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0029,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,2.62,0,2.62,232.38,11.62,244.0,29.45,29.45,87.33,87.93
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0030,Delivery/Takeaway,Online,Guest 2466,9000002466,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,12.51,0,12.51,267.49,13.37,280.86,28.66,28.66,89.29,89.8
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0031,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,8.04,0,8.04,296.96,14.85,311.81,31.73,31.73,89.32,89.82
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0032,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,26.87,0,26.87,483.13,24.16,507.29,38.56,77.12,84.04,84.8
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0033,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,294.79,1.0,294.79,,0.0,0,0.0,294.79,14.74,309.53,43.56,43.56,85.22,85.93
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0034,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,4.0,1300.0,Synthetic promotion,24.72,0,24.72,1275.28,63.76,1339.04,48.58,194.32,84.76,85.49
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0035,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,288.77,2.0,577.54,,0.0,0,0.0,577.55,28.88,606.43,45.06,90.12,84.4,85.14
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0036,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,16.63,0,16.63,303.37,15.17,318.54,51.03,51.03,83.18,83.98
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0037,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,14.53,0,14.53,340.47,17.02,357.49,57.03,57.03,83.25,84.05
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0038,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,9.03,0,9.03,275.97,13.8,289.77,44.81,44.81,83.76,84.54
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0039,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,246.07,2.0,492.14,,0.0,0,0.0,492.14,24.61,516.75,45.76,91.52,81.4,82.29
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0040,Dine In,Dine In,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,1.33,0,1.33,208.67,10.43,219.1,8.67,8.67,95.85,96.04
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0041,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,2.0,590.0,Synthetic promotion,32.72,0,32.72,557.28,27.86,585.14,40.96,81.92,85.3,86.0
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0042,Dine In,Dine In,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,1.58,0,1.58,648.42,32.42,680.84,45.76,91.52,85.89,86.56
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0043,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,14.29,0,14.29,395.71,19.79,415.5,14.29,28.58,92.78,93.12
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0044,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,234.1,1.0,234.1,,0.0,0,0.0,234.1,11.71,245.81,15.66,15.66,93.31,93.63
ABNAH Cafe Saket Premium,2026-01-17,BILL-OUT003-260117-0045,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,252.07,2.0,504.14,,0.0,0,0.0,504.15,25.21,529.36,26.94,53.88,89.31,89.82
