Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,2.0,530.0,Synthetic promotion,18.97,0,18.97,511.03,25.55,536.58,42.17,84.34,83.5,84.28
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0022,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,9.34,0,9.34,285.66,14.28,299.94,47.85,47.85,83.25,84.05
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0023,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,6.62,0,6.62,278.38,13.92,292.3,58.9,58.9,78.84,79.85
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0024,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.92,1.0,310.92,,0.0,0,0.0,310.92,15.55,326.47,66.95,66.95,78.47,79.49
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0025,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,18.1,0,18.1,316.9,15.85,332.75,75.02,75.02,76.33,77.45
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0026,Dine In,Dine In,Guest 4388,9000004388,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,4.66,0,4.66,245.34,12.27,257.61,28.66,28.66,88.32,88.87
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,12.37,0,12.37,242.63,12.13,254.76,38.56,38.56,84.11,84.86
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0028,Delivery/Takeaway,Takeaway,Guest 5369,9000005369,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,4.0,1300.0,Synthetic promotion,22.47,0,22.47,1277.53,63.88,1341.41,48.58,194.32,84.79,85.51
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,6.68,0,6.68,348.32,17.42,365.74,57.03,57.03,83.63,84.41
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0030,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,288.69,2.0,577.38,,0.0,0,0.0,577.39,28.87,606.26,44.81,89.62,84.48,85.22
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,323.41,3.0,970.23,Synthetic promotion,0.01,0,0.01,970.22,48.51,1018.73,50.74,152.22,84.31,85.06
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0032,Delivery/Takeaway,Takeaway,Guest 3938,9000003938,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,359.53,1.0,359.53,,0.0,0,0.0,359.53,17.98,377.51,56.7,56.7,84.23,84.98
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,1.29,0,1.29,243.71,12.19,255.9,45.76,45.76,81.22,82.12
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0034,Delivery/Takeaway,Corporate Order,Guest 1287,9000001287,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,2.0,420.0,Synthetic promotion,17.29,0,17.29,402.71,20.14,422.85,8.67,17.34,95.69,95.9
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,4.86,0,4.86,290.14,14.51,304.65,40.96,40.96,85.88,86.56
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0036,Delivery/Takeaway,Takeaway,Guest 3441,9000003441,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,2.91,0,2.91,202.09,10.1,212.19,14.29,14.29,92.93,93.27
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0037,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,231.12,1.0,231.12,,0.0,0,0.0,231.12,11.56,242.68,15.66,15.66,93.22,93.55
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0038,Dine In,Dine In,Guest 4981,9000004981,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,12.56,0,12.56,237.44,11.87,249.31,26.94,26.94,88.65,89.19
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0039,Delivery/Takeaway,Corporate Order,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,10.59,0,10.59,209.41,10.47,219.88,35.57,35.57,83.01,83.82
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0040,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,6.15,0,6.15,288.85,14.44,303.29,34.11,34.11,88.19,88.75
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0041,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,307.63,1.0,307.63,,0.0,0,0.0,307.63,15.38,323.01,33.37,33.37,89.15,89.67
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0042,Delivery/Takeaway,Takeaway,Guest 2383,9000002383,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,3.0,885.0,Synthetic promotion,31.73,0,31.73,853.27,42.66,895.93,90.66,271.98,68.12,69.64
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0043,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,282.61,2.0,565.22,,0.0,0,0.0,565.22,28.26,593.48,91.86,183.72,67.5,69.04
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0044,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,333.26,1.0,333.26,,0.0,0,0.0,333.26,16.66,349.92,68.54,68.54,79.43,80.41
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0045,Dine In,Dine In,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,8.51,0,8.51,301.49,15.07,316.56,45.45,45.45,84.92,85.64
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0046,Delivery/Takeaway,Corporate Order,Guest 3284,9000003284,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,7.16,0,7.16,277.84,13.89,291.73,66.89,66.89,75.92,77.07
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0047,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,14.35,0,14.35,250.65,12.53,263.18,54.49,54.49,78.26,79.3
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0048,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,5.67,0,5.67,219.33,10.97,230.3,42.74,42.74,80.51,81.44
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0049,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,2.0,390.0,Synthetic promotion,11.4,0,11.4,378.6,18.93,397.53,58.04,116.08,69.34,70.8
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0050,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,13.24,0,13.24,221.76,11.09,232.85,64.54,64.54,70.9,72.28
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0051,Delivery/Takeaway,Corporate Order,Guest 3202,9000003202,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.11,1.0,255.11,,0.0,0,0.0,255.11,12.76,267.87,74.84,74.84,70.66,72.06
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0052,Delivery/Takeaway,Corporate Order,Guest 3328,9000003328,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,0.52,0,0.52,194.48,9.72,204.2,51.02,51.02,73.77,75.01
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0053,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,171.83,1.0,171.83,,0.0,0,0.0,171.83,8.59,180.42,41.02,41.02,76.13,77.26
ABNAH Cafe Connaught Place,2026-01-19,BILL-OUT001-260119-0054,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,3.58,0,3.58,306.42,15.32,321.74,82.57,82.57,73.05,74.34
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0001,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,4.0,740.0,Synthetic promotion,13.75,0,13.75,726.25,36.31,762.56,23.21,92.84,87.22,87.83
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,4.3,0,4.3,205.7,10.29,215.99,26.05,26.05,87.34,87.94
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,17.91,0,17.91,687.09,34.35,721.44,28.91,86.73,87.38,87.98
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,227.46,4.0,909.84,Synthetic promotion,0.02,0,0.02,909.82,45.49,955.31,36.17,144.68,84.1,84.86
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,24.17,0,24.17,725.83,36.29,762.12,40.96,122.88,83.07,83.88
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0006,Delivery/Takeaway,Corporate Order,Guest 7740,9000007740,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,13.88,0,13.88,261.12,13.06,274.18,45.76,45.76,82.48,83.31
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,3.0,675.0,Synthetic promotion,13.53,0,13.53,661.47,33.07,694.54,36.17,108.51,83.6,84.38
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,18.57,0,18.57,481.43,24.07,505.5,40.96,81.92,82.98,83.79
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,5.68,0,5.68,229.32,11.47,240.79,36.17,36.17,84.23,84.98
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,22.21,0,22.21,757.79,37.89,795.68,40.96,122.88,83.78,84.56
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,4.0,1140.0,Synthetic promotion,18.85,0,18.85,1121.15,56.06,1177.21,45.76,183.04,83.67,84.45
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0012,Delivery/Takeaway,Takeaway,Guest 5847,9000005847,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,15.96,0,15.96,474.04,23.7,497.74,42.67,85.34,82.0,82.85
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,4.0,1080.0,Synthetic promotion,44.78,0,44.78,1035.22,51.76,1086.98,48.42,193.68,81.29,82.18
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0014,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,2.0,590.0,Synthetic promotion,32.57,0,32.57,557.43,27.87,585.3,54.21,108.42,80.55,81.48
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0015,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,2.0,530.0,Synthetic promotion,29.3,0,29.3,500.7,25.04,525.74,42.42,84.84,83.06,83.86
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,8.17,0,8.17,286.83,14.34,301.17,48.13,48.13,83.22,84.02
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,329.13,3.0,987.39,Synthetic promotion,0.01,0,0.01,987.38,49.37,1036.75,53.56,160.68,83.73,84.5
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0018,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,1.85,0,1.85,568.15,28.41,596.56,58.9,117.8,79.27,80.25
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0019,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,4.38,0,4.38,305.62,15.28,320.9,66.95,66.95,78.09,79.14
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,11.37,0,11.37,323.63,16.18,339.81,75.02,75.02,76.82,77.92
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0021,Delivery/Takeaway,Corporate Order,Guest 0977,9000000977,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,5.41,0,5.41,219.59,10.98,230.57,25.6,25.6,88.34,88.9
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0022,Delivery/Takeaway,Takeaway,Guest 3411,9000003411,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,13.28,0,13.28,246.72,12.34,259.06,33.09,33.09,86.59,87.23
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,12.16,0,12.16,242.84,12.14,254.98,25.6,25.6,89.46,89.96
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0024,Dine In,Dine In,Guest 2204,9000002204,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.79,1.0,280.79,,0.0,0,0.0,280.79,14.04,294.83,28.66,28.66,89.79,90.28
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0025,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,5.29,0,5.29,299.71,14.99,314.7,31.73,31.73,89.41,89.92
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,8.8,0,8.8,246.2,12.31,258.51,38.56,38.56,84.34,85.08
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.52,1.0,290.52,,0.0,0,0.0,290.52,14.53,305.05,43.56,43.56,85.01,85.72
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0028,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,49.12,0,49.12,805.88,40.29,846.17,44.81,134.43,83.32,84.11
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0029,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,2.75,0,2.75,317.25,15.86,333.11,50.74,50.74,84.01,84.77
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0030,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,3.53,0,3.53,351.47,17.57,369.04,56.7,56.7,83.87,84.64
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0031,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,17.42,0,17.42,372.58,18.63,391.21,36.17,72.34,80.58,81.51
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0032,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,7.19,0,7.19,237.81,11.89,249.7,45.76,45.76,80.76,81.67
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0033,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,24.05,0,24.05,505.95,25.3,531.25,36.17,72.34,85.7,86.38
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0034,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,5.43,0,5.43,289.57,14.48,304.05,40.96,40.96,85.85,86.53
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,11.12,0,11.12,638.88,31.94,670.82,45.76,91.52,85.67,86.36
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0036,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,256.25,2.0,512.5,Synthetic promotion,0.01,0,0.01,512.49,25.62,538.11,17.03,34.06,93.35,93.67
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0037,Dine In,Dine In,Guest 1258,9000001258,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,19.63,0,19.63,310.37,15.52,325.89,38.42,38.42,87.62,88.21
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0038,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,341.09,1.0,341.09,,0.0,0,0.0,341.09,17.05,358.14,37.59,37.59,88.98,89.5
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0039,Dine In,Dine In,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,13.02,0,13.02,261.98,13.1,275.08,73.36,73.36,72.0,73.33
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0040,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,282.81,1.0,282.81,,0.0,0,0.0,282.81,14.14,296.95,91.86,91.86,67.52,69.07
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0041,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,2.0,630.0,Synthetic promotion,34.54,0,34.54,595.46,29.77,625.23,87.66,175.32,70.56,71.96
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0042,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,3.0,960.0,Synthetic promotion,19.63,0,19.63,940.37,47.02,987.39,87.66,262.98,72.03,73.37
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0043,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,333.59,1.0,333.59,,0.0,0,0.0,333.59,16.68,350.27,68.54,68.54,79.45,80.43
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0044,Dine In,Dine In,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,2.0,500.0,Synthetic promotion,13.78,0,13.78,486.22,24.31,510.53,54.49,108.98,77.59,78.65
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0045,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,267.62,1.0,267.62,,0.0,0,0.0,267.62,13.38,281.0,54.49,54.49,79.64,80.61
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0046,Dine In,Dine In,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,12.64,0,12.64,212.36,10.62,222.98,42.74,42.74,79.87,80.83
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0047,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,2.0,510.0,Synthetic promotion,20.09,0,20.09,489.91,24.5,514.41,74.84,149.68,69.45,70.9
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0048,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.53,1.0,275.53,,0.0,0,0.0,275.53,13.78,289.31,81.14,81.14,70.55,71.95
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0049,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,3.0,585.0,Synthetic promotion,28.62,0,28.62,556.38,27.82,584.2,51.02,153.06,72.49,73.8
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0050,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,0.8,0,0.8,189.2,9.46,198.66,47.52,47.52,74.88,76.08
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0051,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.23,1.0,270.23,,0.0,0,0.0,270.23,13.51,283.74,56.57,56.57,79.07,80.06
ABNAH Cafe Connaught Place,2026-01-20,BILL-OUT001-260120-0052,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,0.59,0,0.59,224.41,11.22,235.63,56.57,56.57,74.79,75.99
ABNAH Cafe Connaught Place,2026-01-21,BILL-OUT001-260121-0001,Dine In,Dine In,Guest 0107,9000000107,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,4.0,740.0,Synthetic promotion,13.11,0,13.11,726.89,36.34,763.23,23.21,92.84,87.23,87.84
ABNAH Cafe Connaught Place,2026-01-21,BILL-OUT001-260121-0002,Delivery/Takeaway,Corporate Order,Guest 1730,9000001730,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,5.0,1050.0,Synthetic promotion,55.8,0,55.8,994.2,49.71,1043.91,26.05,130.25,86.9,87.52
ABNAH Cafe Connaught Place,2026-01-21,BILL-OUT001-260121-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,12.46,0,12.46,692.54,34.63,727.17,28.91,86.73,87.48,88.07
ABNAH Cafe Connaught Place,2026-01-21,BILL-OUT001-260121-0004,Delivery/Takeaway,Takeaway,Guest 2787,9000002787,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,5.85,0,5.85,444.15,22.21,466.36,36.17,72.34,83.71,84.49
ABNAH Cafe Connaught Place,2026-01-21,BILL-OUT001-260121-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,44.29,0,44.29,705.71,35.29,741.0,40.96,122.88,82.59,83.42
ABNAH Cafe Connaught Place,2026-01-21,BILL-OUT001-260121-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,22.48,0,22.48,527.52,26.38,553.9,45.76,91.52,82.65,83.48
