Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.59,1.0,325.59,,0.0,0,0.0,325.59,16.28,341.87,53.88,53.88,83.45,84.24
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0019,Delivery/Takeaway,Corporate Order,Guest 8967,9000008967,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,13.75,0,13.75,251.25,12.56,263.81,42.17,42.17,83.22,84.02
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0020,Delivery/Takeaway,Takeaway,Guest 4229,9000004229,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.64,1.0,295.64,,0.0,0,0.0,295.64,14.78,310.42,47.85,47.85,83.81,84.59
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0021,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,326.65,1.0,326.65,,0.0,0,0.0,326.65,16.33,342.98,53.56,53.56,83.6,84.38
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0022,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,0.52,0,0.52,284.48,14.22,298.7,58.9,58.9,79.3,80.28
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,226.34,1.0,226.34,,0.0,0,0.0,226.34,11.32,237.66,25.6,25.6,88.69,89.23
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,251.05,1.0,251.05,,0.0,0,0.0,251.05,12.55,263.6,28.66,28.66,88.58,89.13
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0025,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,13.06,0,13.06,221.94,11.1,233.04,29.45,29.45,86.73,87.36
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.04,2.0,520.08,Synthetic promotion,0.01,0,0.01,520.07,26.0,546.07,33.09,66.18,87.27,87.88
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,5.57,0,5.57,274.43,13.72,288.15,28.66,28.66,89.56,90.05
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0028,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,1.17,0,1.17,303.83,15.19,319.02,31.73,31.73,89.56,90.05
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,23.62,0,23.62,556.38,27.82,584.2,43.56,87.12,84.34,85.09
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0030,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,330.04,1.0,330.04,,0.0,0,0.0,330.04,16.5,346.54,48.58,48.58,85.28,85.98
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,17.17,0,17.17,302.83,15.14,317.97,51.03,51.03,83.15,83.95
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0032,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,2.9,0,2.9,282.1,14.11,296.21,44.81,44.81,84.12,84.87
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,18.85,0,18.85,301.15,15.06,316.21,50.74,50.74,83.15,83.95
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0034,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,2.66,0,2.66,192.34,9.62,201.96,36.17,36.17,81.19,82.09
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,213.62,1.0,213.62,,0.0,0,0.0,213.62,10.68,224.3,8.67,8.67,95.94,96.13
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0036,Delivery/Takeaway,Corporate Order,Guest 8682,9000008682,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.81,1.0,295.81,,0.0,0,0.0,295.81,14.79,310.6,40.96,40.96,86.15,86.81
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0037,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.79,1.0,205.79,,0.0,0,0.0,205.79,10.29,216.08,14.29,14.29,93.06,93.39
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0038,Dine In,Dine In,Guest 6876,9000006876,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,10.61,0,10.61,264.39,13.22,277.61,29.77,29.77,88.74,89.28
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0039,Dine In,Dine In,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,7.74,0,7.74,357.26,17.86,375.12,42.79,42.79,88.02,88.59
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0040,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,6.41,0,6.41,343.59,17.18,360.77,69.6,69.6,79.74,80.71
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0041,Delivery/Takeaway,Corporate Order,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,344.19,2.0,688.38,,0.0,0,0.0,688.38,34.42,722.8,37.59,75.18,89.08,89.6
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0042,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,27.15,0,27.15,532.85,26.64,559.49,91.86,183.72,65.52,67.16
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0043,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,3.16,0,3.16,316.84,15.84,332.68,87.66,87.66,72.33,73.65
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0044,Delivery/Takeaway,Corporate Order,Guest 4518,9000004518,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,3.04,0,3.04,231.96,11.6,243.56,42.14,42.14,81.83,82.7
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0045,Delivery/Takeaway,Takeaway,Guest 7497,9000007497,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,2.0,430.0,Synthetic promotion,8.22,0,8.22,421.78,21.09,442.87,38.29,76.58,81.84,82.71
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0046,Delivery/Takeaway,Corporate Order,Guest 8509,9000008509,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,3.0,675.0,Synthetic promotion,25.22,0,25.22,649.78,32.49,682.27,42.04,126.12,80.59,81.51
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0047,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,247.41,1.0,247.41,,0.0,0,0.0,247.41,12.37,259.78,58.04,58.04,76.54,77.66
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0048,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,3.0,705.0,Synthetic promotion,28.76,0,28.76,676.24,33.81,710.05,64.54,193.62,71.37,72.73
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0049,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,2.13,0,2.13,272.87,13.64,286.51,81.14,81.14,70.26,71.68
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0050,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,224.07,1.0,224.07,,0.0,0,0.0,224.07,11.2,235.27,52.57,52.57,76.54,77.66
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0051,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,11.29,0,11.29,178.71,8.94,187.65,47.52,47.52,73.41,74.68
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0052,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,4.88,0,4.88,335.12,16.76,351.88,41.02,82.04,75.52,76.69
ABNAH Cafe Connaught Place,2026-03-20,BILL-OUT001-260320-0053,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,11.07,0,11.07,298.93,14.95,313.88,82.57,82.57,72.38,73.69
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,186.06,1.0,186.06,,0.0,0,0.0,186.06,9.3,195.36,23.21,23.21,87.53,88.12
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,34.1,0,34.1,595.9,29.8,625.7,26.05,78.15,86.89,87.51
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,239.43,1.0,239.43,,0.0,0,0.0,239.43,11.97,251.4,28.91,28.91,87.93,88.5
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,27.13,0,27.13,647.87,32.39,680.26,36.17,108.51,83.25,84.05
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0005,Delivery/Takeaway,Takeaway,Guest 3041,9000003041,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,29.09,0,29.09,470.91,23.55,494.46,40.96,81.92,82.6,83.43
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,20.32,0,20.32,529.68,26.48,556.16,45.76,91.52,82.72,83.54
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,13.4,0,13.4,436.6,21.83,458.43,36.17,72.34,83.43,84.22
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,15.87,0,15.87,484.13,24.21,508.34,40.96,81.92,83.08,83.88
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,1.18,0,1.18,273.82,13.69,287.51,45.76,45.76,83.29,84.08
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,264.46,3.0,793.38,,0.0,0,0.0,793.38,39.67,833.05,40.96,122.88,84.51,85.25
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,4.49,0,4.49,240.51,12.03,252.54,42.67,42.67,82.26,83.1
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,3.0,810.0,Synthetic promotion,45.33,0,45.33,764.67,38.23,802.9,48.42,145.26,81.0,81.91
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0013,Dine In,Dine In,Guest 3625,9000003625,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,2.0,610.0,Synthetic promotion,1.67,0,1.67,608.33,30.42,638.75,48.42,96.84,84.08,84.84
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,304.43,2.0,608.86,Synthetic promotion,0.01,0,0.01,608.85,30.44,639.29,48.42,96.84,84.09,84.85
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0015,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,0.26,0,0.26,264.74,13.24,277.98,42.42,42.42,83.98,84.74
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,326.84,2.0,653.68,,0.0,0,0.0,653.68,32.68,686.36,53.88,107.76,83.51,84.3
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,7.74,0,7.74,582.26,29.11,611.37,47.85,95.7,83.56,84.35
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,15.9,0,15.9,269.1,13.46,282.56,58.9,58.9,78.11,79.15
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,11.24,0,11.24,323.76,16.19,339.95,75.02,75.02,76.83,77.93
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0020,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,5.14,0,5.14,249.86,12.49,262.35,38.56,38.56,84.57,85.3
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0021,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.02,1.0,290.02,,0.0,0,0.0,290.02,14.5,304.52,43.56,43.56,84.98,85.7
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0022,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,2.11,0,2.11,322.89,16.14,339.03,48.58,48.58,84.95,85.67
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0023,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,360.7,1.0,360.7,,0.0,0,0.0,360.7,18.04,378.74,56.7,56.7,84.28,85.03
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0024,Dine In,Dine In,Guest 5472,9000005472,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,7.29,0,7.29,522.71,26.14,548.85,36.17,72.34,86.16,86.82
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0025,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,206.76,1.0,206.76,,0.0,0,0.0,206.76,10.34,217.1,14.29,14.29,93.09,93.42
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,232.57,1.0,232.57,,0.0,0,0.0,232.57,11.63,244.2,15.66,15.66,93.27,93.59
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,2.81,0,2.81,162.19,8.11,170.3,14.21,14.21,91.24,91.66
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0028,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,4.76,0,4.76,290.24,14.51,304.75,34.11,34.11,88.25,88.81
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0029,Dine In,Dine In,Guest 8511,9000008511,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,336.57,1.0,336.57,,0.0,0,0.0,336.57,16.83,353.4,38.42,38.42,88.58,89.13
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0030,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,12.14,0,12.14,302.86,15.14,318.0,61.21,61.21,79.79,80.75
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0031,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,8.77,0,8.77,341.23,17.06,358.29,69.6,69.6,79.6,80.57
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0032,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,2.0,590.0,Synthetic promotion,31.21,0,31.21,558.79,27.94,586.73,90.66,181.32,67.55,69.1
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0033,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,282.0,2.0,564.0,,0.0,0,0.0,564.0,28.2,592.2,91.86,183.72,67.43,68.98
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0034,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,10.26,0,10.26,309.74,15.49,325.23,87.66,87.66,71.7,73.05
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0035,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,5.69,0,5.69,259.31,12.97,272.28,54.49,54.49,78.99,79.99
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0036,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,2.47,0,2.47,202.53,10.13,212.66,61.61,61.61,69.58,71.03
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0037,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,8.6,0,8.6,171.4,8.57,179.97,46.02,46.02,73.15,74.43
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0038,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,4.69,0,4.69,165.31,8.27,173.58,41.02,41.02,75.19,76.37
ABNAH Cafe Connaught Place,2026-03-21,BILL-OUT001-260321-0039,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,13.93,0,13.93,296.07,14.8,310.87,82.57,82.57,72.11,73.44
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,17.68,0,17.68,402.32,20.12,422.44,26.05,52.1,87.05,87.67
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,10.58,0,10.58,224.42,11.22,235.64,28.91,28.91,87.12,87.73
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,10.47,0,10.47,539.53,26.98,566.51,45.76,91.52,83.04,83.84
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0004,Dine In,Dine In,Guest 1386,9000001386,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,26.59,0,26.59,423.41,21.17,444.58,36.17,72.34,82.91,83.73
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,1.01,0,1.01,273.99,13.7,287.69,45.76,45.76,83.3,84.09
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0006,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,20.15,0,20.15,449.85,22.49,472.34,36.17,72.34,83.92,84.68
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0007,Delivery/Takeaway,Corporate Order,Guest 8584,9000008584,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,4.91,0,4.91,255.09,12.75,267.84,40.96,40.96,83.94,84.71
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0008,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,14.79,0,14.79,270.21,13.51,283.72,45.76,45.76,83.07,83.87
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,12.42,0,12.42,477.58,23.88,501.46,42.67,85.34,82.13,82.98
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0010,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.9,1.0,295.9,,0.0,0,0.0,295.9,14.79,310.69,54.21,54.21,81.68,82.55
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,4.68,0,4.68,265.32,13.27,278.59,42.67,42.67,83.92,84.68
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0012,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,9.04,0,9.04,320.96,16.05,337.01,54.21,54.21,83.11,83.91
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0013,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,286.02,1.0,286.02,,0.0,0,0.0,286.02,14.3,300.32,58.9,58.9,79.41,80.39
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,314.6,1.0,314.6,,0.0,0,0.0,314.6,15.73,330.33,66.95,66.95,78.72,79.73
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0015,Delivery/Takeaway,Takeaway,Guest 7537,9000007537,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,13.02,0,13.02,321.98,16.1,338.08,75.02,75.02,76.7,77.81
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0016,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,279.71,1.0,279.71,,0.0,0,0.0,279.71,13.99,293.7,31.73,31.73,88.66,89.2
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0017,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,238.88,1.0,238.88,,0.0,0,0.0,238.88,11.94,250.82,29.45,29.45,87.67,88.26
ABNAH Cafe Connaught Place,2026-03-22,BILL-OUT001-260322-0018,Delivery/Takeaway,Corporate Order,Guest 4048,9000004048,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,0.23,0,0.23,259.77,12.99,272.76,33.09,33.09,87.26,87.87
