State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0022,22,Delivery/Takeaway,,2026-01-20 19:39:00,2026-01-20 20:28:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,1.0,260.0,13.28,Bill Discount,Synthetic promotion,246.72,12.34,0,0,0,0,259.06,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0023,23,Delivery/Takeaway,,2026-01-20 14:50:00,2026-01-20 15:13:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,12.16,Bill Discount,Synthetic promotion,242.84,12.14,0,0,0,0,254.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0024,24,Dine In,T23,2026-01-20 08:29:00,2026-01-20 08:42:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.79,1.0,280.79,0.0,,,280.79,14.04,0,0,0,0,294.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0025,25,Delivery/Takeaway,,2026-01-20 14:33:00,2026-01-20 14:57:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,1.0,305.0,5.29,Bill Discount,Synthetic promotion,299.71,14.99,0,0,0,0,314.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0026,26,Delivery/Takeaway,,2026-01-20 08:25:00,2026-01-20 09:03:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,8.8,Bill Discount,Synthetic promotion,246.2,12.31,0,0,0,0,258.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0027,27,Dine In,T12,2026-01-20 13:57:00,2026-01-20 14:34:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.52,1.0,290.52,0.0,,,290.52,14.53,0,0,0,0,305.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0028,28,Dine In,T05,2026-01-20 17:00:00,2026-01-20 17:49:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,3.0,855.0,49.12,Bill Discount,Synthetic promotion,805.88,40.29,0,0,0,0,846.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0029,29,Delivery/Takeaway,,2026-01-20 14:45:00,2026-01-20 15:14:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,2.75,Bill Discount,Synthetic promotion,317.25,15.86,0,0,0,0,333.11,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0030,30,Delivery/Takeaway,,2026-01-20 08:12:00,2026-01-20 08:42:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,3.53,Bill Discount,Synthetic promotion,351.47,17.57,0,0,0,0,369.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0031,31,Delivery/Takeaway,,2026-01-20 16:26:00,2026-01-20 17:06:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,2.0,390.0,17.42,Bill Discount,Synthetic promotion,372.58,18.63,0,0,0,0,391.21,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0032,32,Delivery/Takeaway,,2026-01-20 18:39:00,2026-01-20 19:24:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,7.19,Bill Discount,Synthetic promotion,237.81,11.89,0,0,0,0,249.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0033,33,Dine In,T16,2026-01-20 16:18:00,2026-01-20 17:01:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,2.0,530.0,24.05,Bill Discount,Synthetic promotion,505.95,25.3,0,0,0,0,531.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0034,34,Dine In,T18,2026-01-20 12:11:00,2026-01-20 12:42:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,1.0,295.0,5.43,Bill Discount,Synthetic promotion,289.57,14.48,0,0,0,0,304.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0035,35,Delivery/Takeaway,,2026-01-20 11:48:00,2026-01-20 12:02:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,2.0,650.0,11.12,Bill Discount,Synthetic promotion,638.88,31.94,0,0,0,0,670.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0036,36,Delivery/Takeaway,,2026-01-20 18:02:00,2026-01-20 18:11:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,256.25,2.0,512.5,0.01,Bill Discount,Synthetic promotion,512.49,25.62,0,0,0,0,538.11,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0037,37,Dine In,T02,2026-01-20 09:05:00,2026-01-20 09:20:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,1.0,330.0,19.63,Bill Discount,Synthetic promotion,310.37,15.52,0,0,0,0,325.89,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0038,38,Dine In,T04,2026-01-20 09:02:00,2026-01-20 09:35:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,341.09,1.0,341.09,0.0,,,341.09,17.05,0,0,0,0,358.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0039,39,Dine In,T01,2026-01-20 19:45:00,2026-01-20 20:20:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,1.0,275.0,13.02,Bill Discount,Synthetic promotion,261.98,13.1,0,0,0,0,275.08,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0040,40,Delivery/Takeaway,,2026-01-20 19:46:00,2026-01-20 20:08:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,282.81,1.0,282.81,0.0,,,282.81,14.14,0,0,0,0,296.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0041,41,Delivery/Takeaway,,2026-01-20 10:59:00,2026-01-20 11:45:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,2.0,630.0,34.54,Bill Discount,Synthetic promotion,595.46,29.77,0,0,0,0,625.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0042,42,Dine In,T04,2026-01-20 12:09:00,2026-01-20 12:50:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,3.0,960.0,19.63,Bill Discount,Synthetic promotion,940.37,47.02,0,0,0,0,987.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0043,43,Delivery/Takeaway,,2026-01-20 15:25:00,2026-01-20 15:56:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,333.59,1.0,333.59,0.0,,,333.59,16.68,0,0,0,0,350.27,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0044,44,Dine In,T04,2026-01-20 15:39:00,2026-01-20 15:49:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,2.0,500.0,13.78,Bill Discount,Synthetic promotion,486.22,24.31,0,0,0,0,510.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0045,45,Delivery/Takeaway,,2026-01-20 18:05:00,2026-01-20 18:53:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,267.62,1.0,267.62,0.0,,,267.62,13.38,0,0,0,0,281.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0046,46,Dine In,T18,2026-01-20 08:37:00,2026-01-20 08:57:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,12.64,Bill Discount,Synthetic promotion,212.36,10.62,0,0,0,0,222.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0047,47,Delivery/Takeaway,,2026-01-20 15:23:00,2026-01-20 15:45:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,2.0,510.0,20.09,Bill Discount,Synthetic promotion,489.91,24.5,0,0,0,0,514.41,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0048,48,Delivery/Takeaway,,2026-01-20 14:24:00,2026-01-20 14:59:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.53,1.0,275.53,0.0,,,275.53,13.78,0,0,0,0,289.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0049,49,Delivery/Takeaway,,2026-01-20 14:31:00,2026-01-20 15:13:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,3.0,585.0,28.62,Bill Discount,Synthetic promotion,556.38,27.82,0,0,0,0,584.2,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0050,50,Delivery/Takeaway,,2026-01-20 11:11:00,2026-01-20 11:21:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,0.8,Bill Discount,Synthetic promotion,189.2,9.46,0,0,0,0,198.66,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0051,51,Dine In,T10,2026-01-20 13:54:00,2026-01-20 14:22:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.23,1.0,270.23,0.0,,,270.23,13.51,0,0,0,0,283.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260120-0052,52,Delivery/Takeaway,,2026-01-20 19:01:00,2026-01-20 19:28:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,1.0,225.0,0.59,Bill Discount,Synthetic promotion,224.41,11.22,0,0,0,0,235.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0001,1,Dine In,T07,2026-01-21 10:02:00,2026-01-21 10:12:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,4.0,740.0,13.11,Bill Discount,Synthetic promotion,726.89,36.34,0,0,0,0,763.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0002,2,Delivery/Takeaway,,2026-01-21 08:32:00,2026-01-21 09:05:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,5.0,1050.0,55.8,Bill Discount,Synthetic promotion,994.2,49.71,0,0,0,0,1043.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0003,3,Delivery/Takeaway,,2026-01-21 09:10:00,2026-01-21 09:31:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,12.46,Bill Discount,Synthetic promotion,692.54,34.63,0,0,0,0,727.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0004,4,Delivery/Takeaway,,2026-01-21 11:45:00,2026-01-21 11:57:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,5.85,Bill Discount,Synthetic promotion,444.15,22.21,0,0,0,0,466.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0005,5,Delivery/Takeaway,,2026-01-21 12:49:00,2026-01-21 13:32:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,3.0,750.0,44.29,Bill Discount,Synthetic promotion,705.71,35.29,0,0,0,0,741.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0006,6,Dine In,T08,2026-01-21 09:01:00,2026-01-21 09:26:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,2.0,550.0,22.48,Bill Discount,Synthetic promotion,527.52,26.38,0,0,0,0,553.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0007,7,Delivery/Takeaway,,2026-01-21 13:42:00,2026-01-21 14:12:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,238.62,5.0,1193.1,0.0,,,1193.11,59.66,0,0,0,0,1252.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0008,8,Dine In,T08,2026-01-21 18:45:00,2026-01-21 19:20:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,16.78,Bill Discount,Synthetic promotion,268.22,13.41,0,0,0,0,281.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0009,9,Delivery/Takeaway,,2026-01-21 12:11:00,2026-01-21 12:24:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,2.0,490.0,2.14,Bill Discount,Synthetic promotion,487.86,24.39,0,0,0,0,512.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0010,10,Delivery/Takeaway,,2026-01-21 15:57:00,2026-01-21 16:21:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,337.63,1.0,337.63,0.0,,,337.63,16.88,0,0,0,0,354.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0011,11,Delivery/Takeaway,,2026-01-21 16:40:00,2026-01-21 16:50:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,4.3,Bill Discount,Synthetic promotion,265.7,13.29,0,0,0,0,278.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0012,12,Delivery/Takeaway,,2026-01-21 10:50:00,2026-01-21 11:26:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,6.98,Bill Discount,Synthetic promotion,323.02,16.15,0,0,0,0,339.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0013,13,Delivery/Takeaway,,2026-01-21 17:44:00,2026-01-21 18:05:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,1.0,295.0,15.79,Bill Discount,Synthetic promotion,279.21,13.96,0,0,0,0,293.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0014,14,Delivery/Takeaway,,2026-01-21 17:14:00,2026-01-21 17:43:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,300.52,2.0,601.04,0.0,,,601.04,30.05,0,0,0,0,631.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0015,15,Dine In,T10,2026-01-21 19:40:00,2026-01-21 20:25:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,4.0,1140.0,32.48,Bill Discount,Synthetic promotion,1107.52,55.38,0,0,0,0,1162.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0016,16,Delivery/Takeaway,,2026-01-21 13:18:00,2026-01-21 14:04:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,2.97,Bill Discount,Synthetic promotion,232.03,11.6,0,0,0,0,243.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0017,17,Dine In,T10,2026-01-21 15:34:00,2026-01-21 16:23:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,264.25,1.0,264.25,0.0,,,264.25,13.21,0,0,0,0,277.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0018,18,Delivery/Takeaway,,2026-01-21 12:03:00,2026-01-21 12:34:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,1.86,Bill Discount,Synthetic promotion,278.14,13.91,0,0,0,0,292.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0019,19,Dine In,T23,2026-01-21 11:44:00,2026-01-21 12:06:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,7.73,Bill Discount,Synthetic promotion,247.27,12.36,0,0,0,0,259.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0020,20,Delivery/Takeaway,,2026-01-21 09:03:00,2026-01-21 09:44:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,2.0,580.0,12.17,Bill Discount,Synthetic promotion,567.83,28.39,0,0,0,0,596.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0021,21,Dine In,T01,2026-01-21 16:46:00,2026-01-21 17:33:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,16.65,Bill Discount,Synthetic promotion,268.35,13.42,0,0,0,0,281.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0022,22,Delivery/Takeaway,,2026-01-21 14:16:00,2026-01-21 14:45:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,326.1,2.0,652.2,0.0,,,652.2,32.61,0,0,0,0,684.81,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0023,23,Dine In,T01,2026-01-21 10:09:00,2026-01-21 10:21:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,13.72,Bill Discount,Synthetic promotion,271.28,13.56,0,0,0,0,284.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0024,24,Dine In,T21,2026-01-21 13:45:00,2026-01-21 14:21:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,11.18,Bill Discount,Synthetic promotion,183.82,9.19,0,0,0,0,193.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0025,25,Delivery/Takeaway,,2026-01-21 18:10:00,2026-01-21 18:22:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,5.75,Bill Discount,Synthetic promotion,239.25,11.96,0,0,0,0,251.21,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0026,26,Dine In,T17,2026-01-21 19:43:00,2026-01-21 20:07:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,2.0,420.0,14.28,Bill Discount,Synthetic promotion,405.72,20.29,0,0,0,0,426.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0027,27,Delivery/Takeaway,,2026-01-21 10:17:00,2026-01-21 10:27:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,7.43,Bill Discount,Synthetic promotion,257.57,12.88,0,0,0,0,270.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0028,28,Delivery/Takeaway,,2026-01-21 12:57:00,2026-01-21 13:14:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,1.0,230.0,7.69,Bill Discount,Synthetic promotion,222.31,11.12,0,0,0,0,233.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0029,29,Delivery/Takeaway,,2026-01-21 13:46:00,2026-01-21 14:00:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,226.94,1.0,226.94,0.0,,,226.94,11.35,0,0,0,0,238.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0030,30,Delivery/Takeaway,,2026-01-21 18:00:00,2026-01-21 18:26:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,2.0,500.0,28.58,Bill Discount,Synthetic promotion,471.42,23.57,0,0,0,0,494.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0031,31,Dine In,T11,2026-01-21 18:28:00,2026-01-21 19:03:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.0,1.0,365.0,15.5,Bill Discount,Synthetic promotion,349.5,17.48,0,0,0,0,366.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0032,32,Dine In,T23,2026-01-21 17:43:00,2026-01-21 18:23:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,9.94,Bill Discount,Synthetic promotion,305.06,15.25,0,0,0,0,320.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0033,33,Delivery/Takeaway,,2026-01-21 13:53:00,2026-01-21 14:05:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,3.0,1050.0,18.91,Bill Discount,Synthetic promotion,1031.09,51.55,0,0,0,0,1082.64,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0034,34,Dine In,T10,2026-01-21 09:38:00,2026-01-21 10:02:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.0,2.0,560.0,11.79,Bill Discount,Synthetic promotion,548.21,27.41,0,0,0,0,575.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0035,35,Delivery/Takeaway,,2026-01-21 19:49:00,2026-01-21 20:05:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,318.27,2.0,636.54,0.0,,,636.54,31.83,0,0,0,0,668.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0036,36,Delivery/Takeaway,,2026-01-21 10:28:00,2026-01-21 10:39:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,16.4,Bill Discount,Synthetic promotion,268.6,13.43,0,0,0,0,282.03,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0037,37,Delivery/Takeaway,,2026-01-21 11:38:00,2026-01-21 12:14:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,1.0,250.0,5.7,Bill Discount,Synthetic promotion,244.3,12.21,0,0,0,0,256.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0038,38,Dine In,T14,2026-01-21 15:45:00,2026-01-21 16:34:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,7.31,Bill Discount,Synthetic promotion,257.69,12.88,0,0,0,0,270.57,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0039,39,Delivery/Takeaway,,2026-01-21 12:18:00,2026-01-21 12:56:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.06,1.0,225.06,0.0,,,225.06,11.25,0,0,0,0,236.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0040,40,Delivery/Takeaway,,2026-01-21 11:06:00,2026-01-21 11:18:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.81,1.0,235.81,0.0,,,235.81,11.79,0,0,0,0,247.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0041,41,Delivery/Takeaway,,2026-01-21 14:27:00,2026-01-21 14:59:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,13.73,Bill Discount,Synthetic promotion,231.27,11.56,0,0,0,0,242.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0042,42,Delivery/Takeaway,,2026-01-21 10:39:00,2026-01-21 10:49:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,1.88,Bill Discount,Synthetic promotion,233.12,11.66,0,0,0,0,244.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0043,43,Delivery/Takeaway,,2026-01-21 15:03:00,2026-01-21 15:12:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,1.0,215.0,5.67,Bill Discount,Synthetic promotion,209.33,10.47,0,0,0,0,219.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0044,44,Delivery/Takeaway,,2026-01-21 10:56:00,2026-01-21 11:29:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,12.94,Bill Discount,Synthetic promotion,282.06,14.1,0,0,0,0,296.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0045,45,Dine In,T09,2026-01-21 10:33:00,2026-01-21 11:21:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,197.18,1.0,197.18,0.0,,,197.18,9.86,0,0,0,0,207.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0046,46,Delivery/Takeaway,,2026-01-21 19:21:00,2026-01-21 19:37:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,0.74,Bill Discount,Synthetic promotion,179.26,8.96,0,0,0,0,188.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260121-0047,47,Dine In,T17,2026-01-21 10:57:00,2026-01-21 11:21:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,192.34,1.0,192.34,0.0,,,192.34,9.62,0,0,0,0,201.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260122-0001,1,Delivery/Takeaway,,2026-01-22 17:57:00,2026-01-22 18:24:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,187.85,3.0,563.55,0.0,,,563.56,28.18,0,0,0,0,591.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260122-0002,2,Delivery/Takeaway,,2026-01-22 13:22:00,2026-01-22 14:02:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,212.02,2.0,424.04,0.0,,,424.04,21.2,0,0,0,0,445.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260122-0003,3,Delivery/Takeaway,,2026-01-22 14:10:00,2026-01-22 14:27:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,3.33,Bill Discount,Synthetic promotion,701.67,35.08,0,0,0,0,736.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260122-0004,4,Delivery/Takeaway,,2026-01-22 09:48:00,2026-01-22 10:30:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,5.0,1125.0,42.46,Bill Discount,Synthetic promotion,1082.54,54.13,0,0,0,0,1136.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260122-0005,5,Dine In,T09,2026-01-22 15:28:00,2026-01-22 15:52:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,251.94,3.0,755.82,0.0,,,755.82,37.79,0,0,0,0,793.61,,,,,
