State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0001,1,Dine In,T04,2026-01-18 16:15:00,2026-01-18 17:02:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.96,4.0,743.84,0.0,,,743.84,37.19,0,0,0,0,781.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0002,2,Dine In,T07,2026-01-18 13:41:00,2026-01-18 14:18:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,239.02,1.0,239.02,0.0,,,239.02,11.95,0,0,0,0,250.97,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0003,3,Delivery/Takeaway,,2026-01-18 16:47:00,2026-01-18 16:57:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.94,4.0,903.76,0.02,Bill Discount,Synthetic promotion,903.74,45.19,0,0,0,0,948.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0004,4,Delivery/Takeaway,,2026-01-18 19:27:00,2026-01-18 20:07:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,252.81,1.0,252.81,0.0,,,252.81,12.64,0,0,0,0,265.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0005,5,Delivery/Takeaway,,2026-01-18 11:02:00,2026-01-18 11:16:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,18.57,Bill Discount,Synthetic promotion,531.43,26.57,0,0,0,0,558.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0006,6,Delivery/Takeaway,,2026-01-18 15:34:00,2026-01-18 16:05:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,7.44,Bill Discount,Synthetic promotion,217.56,10.88,0,0,0,0,228.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0007,7,Delivery/Takeaway,,2026-01-18 13:54:00,2026-01-18 14:04:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,2.0,500.0,13.27,Bill Discount,Synthetic promotion,486.73,24.34,0,0,0,0,511.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0008,8,Dine In,T04,2026-01-18 13:48:00,2026-01-18 14:02:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,11.38,Bill Discount,Synthetic promotion,263.62,13.18,0,0,0,0,276.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0009,9,Delivery/Takeaway,,2026-01-18 09:28:00,2026-01-18 09:53:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,3.0,705.0,18.5,Bill Discount,Synthetic promotion,686.5,34.33,0,0,0,0,720.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0010,10,Delivery/Takeaway,,2026-01-18 08:17:00,2026-01-18 08:54:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,287.57,3.0,862.71,0.0,,,862.72,43.14,0,0,0,0,905.86,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0011,11,Dine In,T12,2026-01-18 12:15:00,2026-01-18 12:56:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,248.74,1.0,248.74,0.0,,,248.74,12.44,0,0,0,0,261.18,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0012,12,Dine In,T07,2026-01-18 12:11:00,2026-01-18 12:21:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,275.31,3.0,825.93,0.0,,,825.94,41.3,0,0,0,0,867.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0013,13,Dine In,T14,2026-01-18 09:07:00,2026-01-18 09:21:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.14,2.0,590.28,0.0,,,590.28,29.51,0,0,0,0,619.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0014,14,Delivery/Takeaway,,2026-01-18 12:11:00,2026-01-18 12:30:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,306.67,1.0,306.67,0.0,,,306.67,15.33,0,0,0,0,322.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0015,15,Dine In,T12,2026-01-18 18:34:00,2026-01-18 18:47:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,16.1,Bill Discount,Synthetic promotion,283.9,14.2,0,0,0,0,298.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0016,16,Delivery/Takeaway,,2026-01-18 10:30:00,2026-01-18 11:17:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,266.16,1.0,266.16,0.0,,,266.16,13.31,0,0,0,0,279.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0017,17,Delivery/Takeaway,,2026-01-18 17:11:00,2026-01-18 17:45:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,2.0,590.0,13.89,Bill Discount,Synthetic promotion,576.11,28.81,0,0,0,0,604.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0018,18,Delivery/Takeaway,,2026-01-18 17:26:00,2026-01-18 17:37:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,3.0,885.0,7.22,Bill Discount,Synthetic promotion,877.78,43.89,0,0,0,0,921.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0019,19,Delivery/Takeaway,,2026-01-18 14:53:00,2026-01-18 15:10:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,10.88,Bill Discount,Synthetic promotion,324.12,16.21,0,0,0,0,340.33,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0020,20,Dine In,T22,2026-01-18 14:14:00,2026-01-18 14:32:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,9.14,Bill Discount,Synthetic promotion,215.86,10.79,0,0,0,0,226.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0021,21,Dine In,T02,2026-01-18 14:28:00,2026-01-18 14:36:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,2.0,500.0,8.41,Bill Discount,Synthetic promotion,491.59,24.58,0,0,0,0,516.17,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0022,22,Delivery/Takeaway,,2026-01-18 19:05:00,2026-01-18 19:27:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,238.03,1.0,238.03,0.0,,,238.03,11.9,0,0,0,0,249.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0023,23,Dine In,T18,2026-01-18 12:03:00,2026-01-18 12:17:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,1.0,305.0,8.04,Bill Discount,Synthetic promotion,296.96,14.85,0,0,0,0,311.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0024,24,Delivery/Takeaway,,2026-01-18 15:53:00,2026-01-18 16:23:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,2.1,Bill Discount,Synthetic promotion,252.9,12.64,0,0,0,0,265.54,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0025,25,Delivery/Takeaway,,2026-01-18 12:51:00,2026-01-18 13:25:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,2.0,580.0,26.67,Bill Discount,Synthetic promotion,553.33,27.67,0,0,0,0,581.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0026,26,Delivery/Takeaway,,2026-01-18 15:33:00,2026-01-18 16:19:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,10.02,Bill Discount,Synthetic promotion,314.98,15.75,0,0,0,0,330.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0027,27,Delivery/Takeaway,,2026-01-18 09:24:00,2026-01-18 10:01:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,3.0,855.0,41.33,Bill Discount,Synthetic promotion,813.67,40.68,0,0,0,0,854.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0028,28,Delivery/Takeaway,,2026-01-18 13:39:00,2026-01-18 14:18:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,4.4,Bill Discount,Synthetic promotion,350.6,17.53,0,0,0,0,368.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0029,29,Delivery/Takeaway,,2026-01-18 11:20:00,2026-01-18 11:31:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,2.0,570.0,27.75,Bill Discount,Synthetic promotion,542.25,27.11,0,0,0,0,569.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0030,30,Dine In,T08,2026-01-18 13:55:00,2026-01-18 14:20:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,5.96,Bill Discount,Synthetic promotion,189.04,9.45,0,0,0,0,198.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0031,31,Dine In,T23,2026-01-18 19:02:00,2026-01-18 19:39:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,9.11,Bill Discount,Synthetic promotion,315.89,15.79,0,0,0,0,331.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0032,32,Dine In,T07,2026-01-18 16:59:00,2026-01-18 17:19:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,1.0,230.0,9.33,Bill Discount,Synthetic promotion,220.67,11.03,0,0,0,0,231.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0033,33,Dine In,T14,2026-01-18 14:12:00,2026-01-18 14:49:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,255.0,1.0,255.0,3.18,Bill Discount,Synthetic promotion,251.82,12.59,0,0,0,0,264.41,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0034,34,Delivery/Takeaway,,2026-01-18 17:00:00,2026-01-18 17:22:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,4.0,900.0,5.83,Bill Discount,Synthetic promotion,894.17,44.71,0,0,0,0,938.88,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0035,35,Delivery/Takeaway,,2026-01-18 13:40:00,2026-01-18 13:52:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,11.21,Bill Discount,Synthetic promotion,238.79,11.94,0,0,0,0,250.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0036,36,Dine In,T20,2026-01-18 11:09:00,2026-01-18 11:48:00,Kids Beverage,Hot Chocolate - Regular,MENU0064,Beverage,Menu Item,220.0,1.0,220.0,0.49,Bill Discount,Synthetic promotion,219.51,10.98,0,0,0,0,230.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0037,37,Dine In,T03,2026-01-18 11:36:00,2026-01-18 11:50:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.0,1.0,365.0,15.05,Bill Discount,Synthetic promotion,349.95,17.5,0,0,0,0,367.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0038,38,Dine In,T03,2026-01-18 09:11:00,2026-01-18 09:40:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.74,1.0,275.74,0.0,,,275.74,13.79,0,0,0,0,289.53,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0039,39,Dine In,T18,2026-01-18 09:04:00,2026-01-18 09:27:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,2.0,630.0,3.82,Bill Discount,Synthetic promotion,626.18,31.31,0,0,0,0,657.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0040,40,Dine In,T03,2026-01-18 13:44:00,2026-01-18 14:22:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,334.92,1.0,334.92,0.0,,,334.92,16.75,0,0,0,0,351.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0041,41,Delivery/Takeaway,,2026-01-18 11:35:00,2026-01-18 12:05:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,9.77,Bill Discount,Synthetic promotion,275.23,13.76,0,0,0,0,288.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0042,42,Delivery/Takeaway,,2026-01-18 16:05:00,2026-01-18 16:38:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,253.51,1.0,253.51,0.0,,,253.51,12.68,0,0,0,0,266.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0043,43,Delivery/Takeaway,,2026-01-18 16:41:00,2026-01-18 16:57:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,2.0,530.0,27.04,Bill Discount,Synthetic promotion,502.96,25.15,0,0,0,0,528.11,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0044,44,Delivery/Takeaway,,2026-01-18 08:08:00,2026-01-18 08:44:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,2.44,Bill Discount,Synthetic promotion,192.56,9.63,0,0,0,0,202.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0045,45,Delivery/Takeaway,,2026-01-18 12:21:00,2026-01-18 13:02:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,7.15,Bill Discount,Synthetic promotion,237.85,11.89,0,0,0,0,249.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0046,46,Delivery/Takeaway,,2026-01-18 17:06:00,2026-01-18 17:51:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,7.8,Bill Discount,Synthetic promotion,212.2,10.61,0,0,0,0,222.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0047,47,Dine In,T06,2026-01-18 10:40:00,2026-01-18 11:09:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,207.39,1.0,207.39,0.0,,,207.39,10.37,0,0,0,0,217.76,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0048,48,Delivery/Takeaway,,2026-01-18 19:05:00,2026-01-18 19:15:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,287.97,3.0,863.91,0.01,Bill Discount,Synthetic promotion,863.9,43.2,0,0,0,0,907.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260118-0049,49,Delivery/Takeaway,,2026-01-18 19:32:00,2026-01-18 19:50:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,2.0,360.0,0.07,Bill Discount,Synthetic promotion,359.93,18.0,0,0,0,0,377.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0001,1,Dine In,T21,2026-01-19 11:20:00,2026-01-19 11:28:00,Espresso,Espresso Shot - Solo,MENU0001,Beverage,Menu Item,145.0,1.0,145.0,1.31,Bill Discount,Synthetic promotion,143.69,7.18,0,0,0,0,150.87,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0002,2,Dine In,T03,2026-01-19 09:13:00,2026-01-19 09:55:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,2.0,370.0,17.88,Bill Discount,Synthetic promotion,352.12,17.61,0,0,0,0,369.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0003,3,Delivery/Takeaway,,2026-01-19 12:57:00,2026-01-19 13:35:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,212.71,3.0,638.13,0.0,,,638.14,31.91,0,0,0,0,670.05,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0004,4,Delivery/Takeaway,,2026-01-19 18:09:00,2026-01-19 18:24:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,238.29,3.0,714.87,0.01,Bill Discount,Synthetic promotion,714.86,35.74,0,0,0,0,750.6,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0005,5,Delivery/Takeaway,,2026-01-19 09:45:00,2026-01-19 10:03:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,227.92,2.0,455.84,0.0,,,455.84,22.79,0,0,0,0,478.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0006,6,Dine In,T20,2026-01-19 14:01:00,2026-01-19 14:41:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,5.0,1250.0,66.37,Bill Discount,Synthetic promotion,1183.63,59.18,0,0,0,0,1242.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0007,7,Delivery/Takeaway,,2026-01-19 09:03:00,2026-01-19 09:18:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,1.0,250.0,7.22,Bill Discount,Synthetic promotion,242.78,12.14,0,0,0,0,254.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0008,8,Delivery/Takeaway,,2026-01-19 14:42:00,2026-01-19 14:56:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.68,5.0,1178.4,0.0,,,1178.4,58.92,0,0,0,0,1237.32,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0009,9,Delivery/Takeaway,,2026-01-19 09:59:00,2026-01-19 10:43:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,3.0,780.0,0.62,Bill Discount,Synthetic promotion,779.38,38.97,0,0,0,0,818.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0010,10,Delivery/Takeaway,,2026-01-19 11:03:00,2026-01-19 11:49:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,14.26,Bill Discount,Synthetic promotion,270.74,13.54,0,0,0,0,284.28,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0011,11,Delivery/Takeaway,,2026-01-19 15:53:00,2026-01-19 16:31:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,3.0,735.0,33.25,Bill Discount,Synthetic promotion,701.75,35.09,0,0,0,0,736.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0012,12,Delivery/Takeaway,,2026-01-19 15:37:00,2026-01-19 15:45:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,272.14,3.0,816.42,0.01,Bill Discount,Synthetic promotion,816.41,40.82,0,0,0,0,857.23,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0013,13,Delivery/Takeaway,,2026-01-19 11:13:00,2026-01-19 12:00:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,15.0,Bill Discount,Synthetic promotion,315.0,15.75,0,0,0,0,330.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0014,14,Dine In,T03,2026-01-19 11:24:00,2026-01-19 12:06:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,2.0,650.0,9.45,Bill Discount,Synthetic promotion,640.55,32.03,0,0,0,0,672.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0015,15,Delivery/Takeaway,,2026-01-19 16:12:00,2026-01-19 16:55:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,4.85,Bill Discount,Synthetic promotion,330.15,16.51,0,0,0,0,346.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0016,16,Dine In,T15,2026-01-19 11:24:00,2026-01-19 12:07:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,8.93,Bill Discount,Synthetic promotion,241.07,12.05,0,0,0,0,253.12,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0017,17,Dine In,T18,2026-01-19 18:25:00,2026-01-19 18:40:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,4.35,Bill Discount,Synthetic promotion,280.65,14.03,0,0,0,0,294.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0018,18,Dine In,T08,2026-01-19 16:06:00,2026-01-19 16:41:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,12.67,Bill Discount,Synthetic promotion,277.33,13.87,0,0,0,0,291.2,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0019,19,Dine In,T13,2026-01-19 19:39:00,2026-01-19 20:12:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,2.0,570.0,13.66,Bill Discount,Synthetic promotion,556.34,27.82,0,0,0,0,584.16,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0020,20,Delivery/Takeaway,,2026-01-19 10:04:00,2026-01-19 10:21:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,323.89,5.0,1619.45,0.0,,,1619.46,80.97,0,0,0,0,1700.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0021,21,Delivery/Takeaway,,2026-01-19 18:41:00,2026-01-19 18:58:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,360.49,1.0,360.49,0.0,,,360.49,18.02,0,0,0,0,378.51,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0022,22,Delivery/Takeaway,,2026-01-19 13:45:00,2026-01-19 14:06:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,2.0,640.0,7.56,Bill Discount,Synthetic promotion,632.44,31.62,0,0,0,0,664.06,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0023,23,Dine In,T09,2026-01-19 08:53:00,2026-01-19 09:24:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,3.0,630.0,1.16,Bill Discount,Synthetic promotion,628.84,31.44,0,0,0,0,660.28,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0024,24,Delivery/Takeaway,,2026-01-19 17:10:00,2026-01-19 17:52:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,12.92,Bill Discount,Synthetic promotion,252.08,12.6,0,0,0,0,264.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0025,25,Dine In,T23,2026-01-19 09:47:00,2026-01-19 10:29:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,2.0,590.0,13.98,Bill Discount,Synthetic promotion,576.02,28.8,0,0,0,0,604.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0026,26,Delivery/Takeaway,,2026-01-19 09:27:00,2026-01-19 10:08:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,8.58,Bill Discount,Synthetic promotion,196.42,9.82,0,0,0,0,206.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0027,27,Delivery/Takeaway,,2026-01-19 18:54:00,2026-01-19 19:02:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,1.0,225.0,12.42,Bill Discount,Synthetic promotion,212.58,10.63,0,0,0,0,223.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0028,28,Delivery/Takeaway,,2026-01-19 09:45:00,2026-01-19 10:27:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,4.72,Bill Discount,Synthetic promotion,245.28,12.26,0,0,0,0,257.54,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0029,29,Dine In,T15,2026-01-19 16:51:00,2026-01-19 17:10:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,275.47,1.0,275.47,0.0,,,275.47,13.77,0,0,0,0,289.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0030,30,Dine In,T08,2026-01-19 15:17:00,2026-01-19 15:54:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,8.01,Bill Discount,Synthetic promotion,306.99,15.35,0,0,0,0,322.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0031,31,Delivery/Takeaway,,2026-01-19 12:58:00,2026-01-19 13:06:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,19.65,Bill Discount,Synthetic promotion,330.35,16.52,0,0,0,0,346.87,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0032,32,Delivery/Takeaway,,2026-01-19 16:47:00,2026-01-19 17:08:00,Shake,Mixed Berry Shake - Large,MENU0073,Beverage,Menu Item,385.0,1.0,385.0,1.39,Bill Discount,Synthetic promotion,383.61,19.18,0,0,0,0,402.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260119-0033,33,Delivery/Takeaway,,2026-01-19 09:04:00,2026-01-19 09:40:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,276.59,1.0,276.59,0.0,,,276.59,13.83,0,0,0,0,290.42,,,,,
