State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260218-0062,62,Delivery/Takeaway,,2026-02-18 12:03:00,2026-02-18 12:49:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,14.42,Bill Discount,Synthetic promotion,240.58,12.03,0,0,0,0,252.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260218-0063,63,Delivery/Takeaway,,2026-02-18 10:54:00,2026-02-18 11:12:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,223.57,1.0,223.57,0.0,,,223.57,11.18,0,0,0,0,234.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260218-0064,64,Delivery/Takeaway,,2026-02-18 14:07:00,2026-02-18 14:55:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,2.38,Bill Discount,Synthetic promotion,202.62,10.13,0,0,0,0,212.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260218-0065,65,Delivery/Takeaway,,2026-02-18 08:39:00,2026-02-18 08:51:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,0.4,Bill Discount,Synthetic promotion,294.6,14.73,0,0,0,0,309.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260218-0066,66,Delivery/Takeaway,,2026-02-18 16:36:00,2026-02-18 17:17:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,0.6,Bill Discount,Synthetic promotion,189.4,9.47,0,0,0,0,198.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260218-0067,67,Delivery/Takeaway,,2026-02-18 18:44:00,2026-02-18 18:55:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,13.46,Bill Discount,Synthetic promotion,256.54,12.83,0,0,0,0,269.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260218-0068,68,Dine In,T03,2026-02-18 09:26:00,2026-02-18 09:48:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,312.13,1.0,312.13,0.0,,,312.13,15.61,0,0,0,0,327.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0001,1,Dine In,T13,2026-02-19 18:12:00,2026-02-19 18:38:00,Espresso,Espresso Shot - Doppio,MENU0002,Beverage,Menu Item,186.79,1.0,186.79,0.0,,,186.79,9.34,0,0,0,0,196.13,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0002,2,Dine In,T21,2026-02-19 17:22:00,2026-02-19 17:41:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,8.21,Bill Discount,Synthetic promotion,176.79,8.84,0,0,0,0,185.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0003,3,Delivery/Takeaway,,2026-02-19 10:51:00,2026-02-19 11:06:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,5.0,1050.0,9.24,Bill Discount,Synthetic promotion,1040.76,52.04,0,0,0,0,1092.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0004,4,Delivery/Takeaway,,2026-02-19 16:37:00,2026-02-19 17:20:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.23,2.0,470.46,0.0,,,470.46,23.52,0,0,0,0,493.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0005,5,Delivery/Takeaway,,2026-02-19 13:06:00,2026-02-19 13:21:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,251.85,3.0,755.55,0.0,,,755.55,37.78,0,0,0,0,793.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0006,6,Delivery/Takeaway,,2026-02-19 14:28:00,2026-02-19 15:14:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.33,1.0,275.33,0.0,,,275.33,13.77,0,0,0,0,289.1,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0007,7,Dine In,T02,2026-02-19 13:04:00,2026-02-19 13:21:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,2.0,450.0,21.52,Bill Discount,Synthetic promotion,428.48,21.42,0,0,0,0,449.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0008,8,Delivery/Takeaway,,2026-02-19 08:46:00,2026-02-19 09:32:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,3.0,750.0,36.08,Bill Discount,Synthetic promotion,713.92,35.7,0,0,0,0,749.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0009,9,Delivery/Takeaway,,2026-02-19 17:48:00,2026-02-19 18:22:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,2.0,550.0,23.04,Bill Discount,Synthetic promotion,526.96,26.35,0,0,0,0,553.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0010,10,Delivery/Takeaway,,2026-02-19 19:18:00,2026-02-19 19:37:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,4.0,940.0,54.56,Bill Discount,Synthetic promotion,885.44,44.27,0,0,0,0,929.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0011,11,Delivery/Takeaway,,2026-02-19 13:05:00,2026-02-19 13:13:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,3.0,780.0,4.28,Bill Discount,Synthetic promotion,775.72,38.79,0,0,0,0,814.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0012,12,Delivery/Takeaway,,2026-02-19 11:43:00,2026-02-19 12:16:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,6.61,Bill Discount,Synthetic promotion,278.39,13.92,0,0,0,0,292.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0013,13,Delivery/Takeaway,,2026-02-19 09:45:00,2026-02-19 10:27:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,3.0,735.0,16.11,Bill Discount,Synthetic promotion,718.89,35.94,0,0,0,0,754.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0014,14,Delivery/Takeaway,,2026-02-19 11:10:00,2026-02-19 11:42:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,2.0,540.0,11.28,Bill Discount,Synthetic promotion,528.72,26.44,0,0,0,0,555.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0015,15,Dine In,T23,2026-02-19 08:25:00,2026-02-19 09:03:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,1.58,Bill Discount,Synthetic promotion,293.42,14.67,0,0,0,0,308.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0016,16,Delivery/Takeaway,,2026-02-19 11:45:00,2026-02-19 12:13:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,10.98,Bill Discount,Synthetic promotion,294.02,14.7,0,0,0,0,308.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0017,17,Delivery/Takeaway,,2026-02-19 19:14:00,2026-02-19 19:40:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,19.44,Bill Discount,Synthetic promotion,315.56,15.78,0,0,0,0,331.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0018,18,Delivery/Takeaway,,2026-02-19 15:18:00,2026-02-19 15:57:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,1.63,Bill Discount,Synthetic promotion,298.37,14.92,0,0,0,0,313.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0019,19,Delivery/Takeaway,,2026-02-19 09:28:00,2026-02-19 09:45:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,4.94,Bill Discount,Synthetic promotion,320.06,16.0,0,0,0,0,336.06,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0020,20,Delivery/Takeaway,,2026-02-19 13:46:00,2026-02-19 13:55:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,7.62,Bill Discount,Synthetic promotion,277.38,13.87,0,0,0,0,291.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0021,21,Delivery/Takeaway,,2026-02-19 09:15:00,2026-02-19 09:25:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,2.0,450.0,6.26,Bill Discount,Synthetic promotion,443.74,22.19,0,0,0,0,465.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0022,22,Delivery/Takeaway,,2026-02-19 15:45:00,2026-02-19 16:00:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,275.0,1.0,275.0,14.72,Bill Discount,Synthetic promotion,260.28,13.01,0,0,0,0,273.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0023,23,Delivery/Takeaway,,2026-02-19 09:27:00,2026-02-19 09:49:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,265.19,1.0,265.19,0.0,,,265.19,13.26,0,0,0,0,278.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0024,24,Delivery/Takeaway,,2026-02-19 11:48:00,2026-02-19 11:58:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,3.0,765.0,7.78,Bill Discount,Synthetic promotion,757.22,37.86,0,0,0,0,795.08,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0025,25,Delivery/Takeaway,,2026-02-19 18:54:00,2026-02-19 19:17:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,2.0,580.0,1.22,Bill Discount,Synthetic promotion,578.78,28.94,0,0,0,0,607.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0026,26,Delivery/Takeaway,,2026-02-19 12:44:00,2026-02-19 13:12:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,12.48,Bill Discount,Synthetic promotion,312.52,15.63,0,0,0,0,328.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0027,27,Delivery/Takeaway,,2026-02-19 08:02:00,2026-02-19 08:30:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,8.68,Bill Discount,Synthetic promotion,276.32,13.82,0,0,0,0,290.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0028,28,Dine In,T05,2026-02-19 19:39:00,2026-02-19 19:48:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,10.21,Bill Discount,Synthetic promotion,344.79,17.24,0,0,0,0,362.03,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0029,29,Dine In,T18,2026-02-19 12:00:00,2026-02-19 12:29:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,2.0,570.0,26.85,Bill Discount,Synthetic promotion,543.15,27.16,0,0,0,0,570.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0030,30,Delivery/Takeaway,,2026-02-19 12:53:00,2026-02-19 13:37:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,9.59,Bill Discount,Synthetic promotion,310.41,15.52,0,0,0,0,325.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0031,31,Delivery/Takeaway,,2026-02-19 18:12:00,2026-02-19 18:41:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,6.84,Bill Discount,Synthetic promotion,348.16,17.41,0,0,0,0,365.57,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0032,32,Delivery/Takeaway,,2026-02-19 15:37:00,2026-02-19 15:52:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,2.0,390.0,19.36,Bill Discount,Synthetic promotion,370.64,18.53,0,0,0,0,389.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0033,33,Delivery/Takeaway,,2026-02-19 18:27:00,2026-02-19 18:36:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,266.5,3.0,799.5,0.0,,,799.51,39.98,0,0,0,0,839.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0034,34,Dine In,T21,2026-02-19 17:53:00,2026-02-19 18:16:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,15.67,Bill Discount,Synthetic promotion,309.33,15.47,0,0,0,0,324.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0035,35,Delivery/Takeaway,,2026-02-19 19:30:00,2026-02-19 20:04:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,6.02,Bill Discount,Synthetic promotion,198.98,9.95,0,0,0,0,208.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0036,36,Delivery/Takeaway,,2026-02-19 12:33:00,2026-02-19 13:13:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,14.12,Bill Discount,Synthetic promotion,280.88,14.04,0,0,0,0,294.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0037,37,Dine In,T22,2026-02-19 10:20:00,2026-02-19 10:31:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,333.1,1.0,333.1,0.0,,,333.1,16.66,0,0,0,0,349.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0038,38,Delivery/Takeaway,,2026-02-19 10:03:00,2026-02-19 10:34:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.0,1.0,365.0,18.63,Bill Discount,Synthetic promotion,346.37,17.32,0,0,0,0,363.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0039,39,Delivery/Takeaway,,2026-02-19 15:04:00,2026-02-19 15:42:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,16.04,Bill Discount,Synthetic promotion,358.96,17.95,0,0,0,0,376.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0040,40,Delivery/Takeaway,,2026-02-19 16:56:00,2026-02-19 17:09:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,3.0,885.0,28.65,Bill Discount,Synthetic promotion,856.35,42.82,0,0,0,0,899.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0041,41,Delivery/Takeaway,,2026-02-19 08:42:00,2026-02-19 09:18:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.0,1.0,280.0,7.16,Bill Discount,Synthetic promotion,272.84,13.64,0,0,0,0,286.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0042,42,Dine In,T15,2026-02-19 14:27:00,2026-02-19 14:59:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,4.56,Bill Discount,Synthetic promotion,280.44,14.02,0,0,0,0,294.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0043,43,Dine In,T09,2026-02-19 17:26:00,2026-02-19 18:13:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,5.65,Bill Discount,Synthetic promotion,259.35,12.97,0,0,0,0,272.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0044,44,Dine In,T16,2026-02-19 14:15:00,2026-02-19 14:53:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,2.0,470.0,2.02,Bill Discount,Synthetic promotion,467.98,23.4,0,0,0,0,491.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0045,45,Delivery/Takeaway,,2026-02-19 18:32:00,2026-02-19 19:20:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,2.0,510.0,7.52,Bill Discount,Synthetic promotion,502.48,25.12,0,0,0,0,527.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0046,46,Delivery/Takeaway,,2026-02-19 12:34:00,2026-02-19 13:11:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,2.0,550.0,28.31,Bill Discount,Synthetic promotion,521.69,26.08,0,0,0,0,547.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0047,47,Delivery/Takeaway,,2026-02-19 16:11:00,2026-02-19 16:47:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,1.0,215.0,3.01,Bill Discount,Synthetic promotion,211.99,10.6,0,0,0,0,222.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0048,48,Delivery/Takeaway,,2026-02-19 19:58:00,2026-02-19 20:13:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,290.32,1.0,290.32,0.0,,,290.32,14.52,0,0,0,0,304.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0049,49,Dine In,T07,2026-02-19 10:04:00,2026-02-19 10:31:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,3.0,585.0,2.58,Bill Discount,Synthetic promotion,582.42,29.12,0,0,0,0,611.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0050,50,Delivery/Takeaway,,2026-02-19 09:08:00,2026-02-19 09:17:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,1.46,Bill Discount,Synthetic promotion,178.54,8.93,0,0,0,0,187.47,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260219-0051,51,Delivery/Takeaway,,2026-02-19 13:53:00,2026-02-19 14:18:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,2.0,450.0,24.2,Bill Discount,Synthetic promotion,425.8,21.29,0,0,0,0,447.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0001,1,Delivery/Takeaway,,2026-02-20 15:08:00,2026-02-20 15:22:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.5,6.0,1113.0,0.0,,,1113.03,55.65,0,0,0,0,1168.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0002,2,Dine In,T14,2026-02-20 17:33:00,2026-02-20 18:12:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,2.0,420.0,15.27,Bill Discount,Synthetic promotion,404.73,20.24,0,0,0,0,424.97,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0003,3,Dine In,T20,2026-02-20 13:06:00,2026-02-20 13:15:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,8.22,Bill Discount,Synthetic promotion,461.78,23.09,0,0,0,0,484.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0004,4,Delivery/Takeaway,,2026-02-20 12:43:00,2026-02-20 13:26:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,26.41,Bill Discount,Synthetic promotion,423.59,21.18,0,0,0,0,444.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0005,5,Delivery/Takeaway,,2026-02-20 11:11:00,2026-02-20 12:00:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,12.81,Bill Discount,Synthetic promotion,237.19,11.86,0,0,0,0,249.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0006,6,Dine In,T13,2026-02-20 13:23:00,2026-02-20 13:44:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,2.0,450.0,0.54,Bill Discount,Synthetic promotion,449.46,22.47,0,0,0,0,471.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0007,7,Dine In,T01,2026-02-20 14:37:00,2026-02-20 15:17:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,4.0,1000.0,49.79,Bill Discount,Synthetic promotion,950.21,47.51,0,0,0,0,997.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0008,8,Delivery/Takeaway,,2026-02-20 19:34:00,2026-02-20 19:56:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,279.43,1.0,279.43,0.0,,,279.43,13.97,0,0,0,0,293.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0009,9,Delivery/Takeaway,,2026-02-20 08:39:00,2026-02-20 08:57:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,4.76,Bill Discount,Synthetic promotion,230.24,11.51,0,0,0,0,241.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0010,10,Delivery/Takeaway,,2026-02-20 16:03:00,2026-02-20 16:25:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,12.26,Bill Discount,Synthetic promotion,247.74,12.39,0,0,0,0,260.13,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0011,11,Dine In,T09,2026-02-20 19:12:00,2026-02-20 19:23:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,13.66,Bill Discount,Synthetic promotion,231.34,11.57,0,0,0,0,242.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0012,12,Dine In,T08,2026-02-20 16:18:00,2026-02-20 16:56:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,6.27,Bill Discount,Synthetic promotion,263.73,13.19,0,0,0,0,276.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0013,13,Dine In,T16,2026-02-20 08:14:00,2026-02-20 08:38:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,16.59,Bill Discount,Synthetic promotion,278.41,13.92,0,0,0,0,292.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0014,14,Delivery/Takeaway,,2026-02-20 17:37:00,2026-02-20 18:09:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,2.0,550.0,32.51,Bill Discount,Synthetic promotion,517.49,25.87,0,0,0,0,543.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0015,15,Delivery/Takeaway,,2026-02-20 15:27:00,2026-02-20 15:51:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,15.68,Bill Discount,Synthetic promotion,289.32,14.47,0,0,0,0,303.79,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0016,16,Dine In,T03,2026-02-20 12:11:00,2026-02-20 12:40:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,4.64,Bill Discount,Synthetic promotion,330.36,16.52,0,0,0,0,346.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0017,17,Dine In,T14,2026-02-20 12:47:00,2026-02-20 13:09:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,15.09,Bill Discount,Synthetic promotion,284.91,14.25,0,0,0,0,299.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0018,18,Delivery/Takeaway,,2026-02-20 15:36:00,2026-02-20 16:15:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,11.57,Bill Discount,Synthetic promotion,318.43,15.92,0,0,0,0,334.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0019,19,Delivery/Takeaway,,2026-02-20 11:20:00,2026-02-20 12:05:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,299.37,1.0,299.37,0.0,,,299.37,14.97,0,0,0,0,314.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0020,20,Delivery/Takeaway,,2026-02-20 17:17:00,2026-02-20 18:05:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,329.04,2.0,658.08,0.0,,,658.08,32.9,0,0,0,0,690.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0021,21,Delivery/Takeaway,,2026-02-20 11:01:00,2026-02-20 11:45:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,4.52,Bill Discount,Synthetic promotion,260.48,13.02,0,0,0,0,273.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0022,22,Delivery/Takeaway,,2026-02-20 12:21:00,2026-02-20 12:53:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,1.18,Bill Discount,Synthetic promotion,293.82,14.69,0,0,0,0,308.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0023,23,Dine In,T17,2026-02-20 12:00:00,2026-02-20 12:43:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,313.42,3.0,940.26,0.0,,,940.27,47.01,0,0,0,0,987.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260220-0024,24,Delivery/Takeaway,,2026-02-20 18:24:00,2026-02-20 19:03:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,8.65,Bill Discount,Synthetic promotion,326.35,16.32,0,0,0,0,342.67,,,,,
