State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0011,11,Dine In,T14,2026-02-16 10:57:00,2026-02-16 11:19:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,246.15,1.0,246.15,0.0,,,246.15,12.31,0,0,0,0,258.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0012,12,Delivery/Takeaway,,2026-02-16 14:52:00,2026-02-16 15:09:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,15.55,Bill Discount,Synthetic promotion,259.45,12.97,0,0,0,0,272.42,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0013,13,Delivery/Takeaway,,2026-02-16 12:11:00,2026-02-16 12:29:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,2.0,610.0,1.95,Bill Discount,Synthetic promotion,608.05,30.4,0,0,0,0,638.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0014,14,Delivery/Takeaway,,2026-02-16 19:16:00,2026-02-16 19:28:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,17.11,Bill Discount,Synthetic promotion,317.89,15.89,0,0,0,0,333.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0015,15,Dine In,T05,2026-02-16 11:32:00,2026-02-16 12:08:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,2.0,600.0,8.26,Bill Discount,Synthetic promotion,591.74,29.59,0,0,0,0,621.33,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0016,16,Dine In,T03,2026-02-16 16:05:00,2026-02-16 16:16:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,298.52,1.0,298.52,0.0,,,298.52,14.93,0,0,0,0,313.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0017,17,Delivery/Takeaway,,2026-02-16 18:27:00,2026-02-16 19:04:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,3.72,Bill Discount,Synthetic promotion,261.28,13.06,0,0,0,0,274.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0018,18,Dine In,T09,2026-02-16 16:51:00,2026-02-16 17:06:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,1.0,310.0,9.4,Bill Discount,Synthetic promotion,300.6,15.03,0,0,0,0,315.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0019,19,Dine In,T18,2026-02-16 15:28:00,2026-02-16 16:06:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,3.22,Bill Discount,Synthetic promotion,221.78,11.09,0,0,0,0,232.87,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0020,20,Delivery/Takeaway,,2026-02-16 11:55:00,2026-02-16 12:35:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,254.28,1.0,254.28,0.0,,,254.28,12.71,0,0,0,0,266.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0021,21,Delivery/Takeaway,,2026-02-16 11:46:00,2026-02-16 12:29:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,8.13,Bill Discount,Synthetic promotion,226.87,11.34,0,0,0,0,238.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0022,22,Dine In,T11,2026-02-16 19:45:00,2026-02-16 20:09:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,10.1,Bill Discount,Synthetic promotion,274.9,13.74,0,0,0,0,288.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0023,23,Dine In,T08,2026-02-16 16:29:00,2026-02-16 17:14:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,257.5,1.0,257.5,0.0,,,257.5,12.88,0,0,0,0,270.38,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0024,24,Delivery/Takeaway,,2026-02-16 12:51:00,2026-02-16 13:28:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,2.0,560.0,23.82,Bill Discount,Synthetic promotion,536.18,26.81,0,0,0,0,562.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0025,25,Dine In,T05,2026-02-16 09:01:00,2026-02-16 09:17:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,1.4,Bill Discount,Synthetic promotion,323.6,16.18,0,0,0,0,339.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0026,26,Delivery/Takeaway,,2026-02-16 14:32:00,2026-02-16 15:01:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,7.76,Bill Discount,Synthetic promotion,277.24,13.86,0,0,0,0,291.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0027,27,Delivery/Takeaway,,2026-02-16 12:57:00,2026-02-16 13:29:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,361.6,2.0,723.2,0.01,Bill Discount,Synthetic promotion,723.19,36.16,0,0,0,0,759.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0028,28,Dine In,T19,2026-02-16 18:25:00,2026-02-16 18:42:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,2.0,570.0,5.25,Bill Discount,Synthetic promotion,564.75,28.24,0,0,0,0,592.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0029,29,Dine In,T21,2026-02-16 18:33:00,2026-02-16 18:57:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,6.73,Bill Discount,Synthetic promotion,348.27,17.41,0,0,0,0,365.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0030,30,Delivery/Takeaway,,2026-02-16 08:34:00,2026-02-16 09:15:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,197.05,3.0,591.15,0.0,,,591.16,29.56,0,0,0,0,620.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0031,31,Delivery/Takeaway,,2026-02-16 11:21:00,2026-02-16 12:03:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,8.01,Bill Discount,Synthetic promotion,256.99,12.85,0,0,0,0,269.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0032,32,Delivery/Takeaway,,2026-02-16 13:17:00,2026-02-16 13:30:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,1.52,Bill Discount,Synthetic promotion,203.48,10.17,0,0,0,0,213.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0033,33,Delivery/Takeaway,,2026-02-16 11:37:00,2026-02-16 12:13:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,255.0,1.0,255.0,7.15,Bill Discount,Synthetic promotion,247.85,12.39,0,0,0,0,260.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0034,34,Delivery/Takeaway,,2026-02-16 13:50:00,2026-02-16 14:36:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,1.0,225.0,2.33,Bill Discount,Synthetic promotion,222.67,11.13,0,0,0,0,233.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0035,35,Delivery/Takeaway,,2026-02-16 17:38:00,2026-02-16 18:05:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,14.76,Bill Discount,Synthetic promotion,235.24,11.76,0,0,0,0,247.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0036,36,Dine In,T08,2026-02-16 09:35:00,2026-02-16 10:10:00,Kids Beverage,Hot Chocolate - Large,MENU0066,Beverage,Menu Item,275.27,1.0,275.27,0.0,,,275.27,13.76,0,0,0,0,289.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0037,37,Delivery/Takeaway,,2026-02-16 10:10:00,2026-02-16 10:59:00,Kids Beverage,Babyccino - Regular,MENU0067,Beverage,Menu Item,165.0,1.0,165.0,2.32,Bill Discount,Synthetic promotion,162.68,8.13,0,0,0,0,170.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0038,38,Dine In,T04,2026-02-16 15:54:00,2026-02-16 16:41:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,16.26,Bill Discount,Synthetic promotion,278.74,13.94,0,0,0,0,292.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0039,39,Delivery/Takeaway,,2026-02-16 17:26:00,2026-02-16 18:07:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,10.3,Bill Discount,Synthetic promotion,339.7,16.98,0,0,0,0,356.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0040,40,Dine In,T16,2026-02-16 14:05:00,2026-02-16 14:28:00,Shake,Mixed Berry Shake - Large,MENU0073,Beverage,Menu Item,390.13,1.0,390.13,0.0,,,390.13,19.51,0,0,0,0,409.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0041,41,Delivery/Takeaway,,2026-02-16 17:55:00,2026-02-16 18:18:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,382.1,1.0,382.1,0.0,,,382.1,19.11,0,0,0,0,401.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0042,42,Delivery/Takeaway,,2026-02-16 19:26:00,2026-02-16 20:15:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,5.0,1475.0,51.71,Bill Discount,Synthetic promotion,1423.29,71.16,0,0,0,0,1494.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0043,43,Dine In,T22,2026-02-16 09:52:00,2026-02-16 10:17:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,317.74,1.0,317.74,0.0,,,317.74,15.89,0,0,0,0,333.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0044,44,Delivery/Takeaway,,2026-02-16 19:35:00,2026-02-16 20:02:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,1.0,235.0,10.7,Bill Discount,Synthetic promotion,224.3,11.21,0,0,0,0,235.51,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0045,45,Delivery/Takeaway,,2026-02-16 10:45:00,2026-02-16 11:33:00,Platter,Hummus and Pita Platter,MENU0085,Food,Menu Item,310.0,1.0,310.0,16.91,Bill Discount,Synthetic promotion,293.09,14.65,0,0,0,0,307.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0046,46,Delivery/Takeaway,,2026-02-16 13:56:00,2026-02-16 14:37:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,1.0,215.0,6.07,Bill Discount,Synthetic promotion,208.93,10.45,0,0,0,0,219.38,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0047,47,Dine In,T01,2026-02-16 13:48:00,2026-02-16 14:37:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.0,1.0,255.0,11.39,Bill Discount,Synthetic promotion,243.61,12.18,0,0,0,0,255.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0048,48,Dine In,T03,2026-02-16 15:38:00,2026-02-16 16:11:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,7.41,Bill Discount,Synthetic promotion,237.59,11.88,0,0,0,0,249.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0049,49,Delivery/Takeaway,,2026-02-16 09:37:00,2026-02-16 10:15:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,1.82,Bill Discount,Synthetic promotion,233.18,11.66,0,0,0,0,244.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0050,50,Delivery/Takeaway,,2026-02-16 12:53:00,2026-02-16 13:42:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,7.91,Bill Discount,Synthetic promotion,247.09,12.35,0,0,0,0,259.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0051,51,Delivery/Takeaway,,2026-02-16 16:03:00,2026-02-16 16:33:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,2.0,550.0,20.08,Bill Discount,Synthetic promotion,529.92,26.5,0,0,0,0,556.42,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0052,52,Delivery/Takeaway,,2026-02-16 08:34:00,2026-02-16 09:23:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,15.25,Bill Discount,Synthetic promotion,279.75,13.99,0,0,0,0,293.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0053,53,Delivery/Takeaway,,2026-02-16 08:08:00,2026-02-16 08:31:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,196.2,1.0,196.2,0.0,,,196.2,9.81,0,0,0,0,206.01,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0054,54,Delivery/Takeaway,,2026-02-16 10:40:00,2026-02-16 10:54:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,182.62,2.0,365.24,0.01,Bill Discount,Synthetic promotion,365.23,18.26,0,0,0,0,383.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0055,55,Delivery/Takeaway,,2026-02-16 13:41:00,2026-02-16 14:04:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,192.99,1.0,192.99,0.0,,,192.99,9.65,0,0,0,0,202.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0056,56,Delivery/Takeaway,,2026-02-16 15:46:00,2026-02-16 16:03:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,6.47,Bill Discount,Synthetic promotion,163.53,8.18,0,0,0,0,171.71,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0057,57,Delivery/Takeaway,,2026-02-16 12:33:00,2026-02-16 12:57:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,2.0,620.0,15.34,Bill Discount,Synthetic promotion,604.66,30.23,0,0,0,0,634.89,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260216-0058,58,Delivery/Takeaway,,2026-02-16 08:44:00,2026-02-16 08:59:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,1.0,225.0,0.66,Bill Discount,Synthetic promotion,224.34,11.22,0,0,0,0,235.56,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0001,1,Delivery/Takeaway,,2026-02-17 08:16:00,2026-02-17 08:30:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,188.53,2.0,377.06,0.01,Bill Discount,Synthetic promotion,377.05,18.85,0,0,0,0,395.9,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0002,2,Delivery/Takeaway,,2026-02-17 12:26:00,2026-02-17 13:09:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,16.95,Bill Discount,Synthetic promotion,433.05,21.65,0,0,0,0,454.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0003,3,Delivery/Takeaway,,2026-02-17 09:25:00,2026-02-17 10:01:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,3.0,825.0,39.29,Bill Discount,Synthetic promotion,785.71,39.29,0,0,0,0,825.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0004,4,Delivery/Takeaway,,2026-02-17 12:12:00,2026-02-17 12:30:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,3.7,Bill Discount,Synthetic promotion,221.3,11.06,0,0,0,0,232.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0005,5,Delivery/Takeaway,,2026-02-17 14:14:00,2026-02-17 14:56:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,2.0,550.0,31.14,Bill Discount,Synthetic promotion,518.86,25.94,0,0,0,0,544.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0006,6,Delivery/Takeaway,,2026-02-17 18:36:00,2026-02-17 19:11:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,3.0,705.0,30.09,Bill Discount,Synthetic promotion,674.91,33.75,0,0,0,0,708.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0007,7,Dine In,T07,2026-02-17 19:34:00,2026-02-17 19:56:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.2,1.0,260.2,0.0,,,260.2,13.01,0,0,0,0,273.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0008,8,Dine In,T21,2026-02-17 08:27:00,2026-02-17 08:43:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,3.0,855.0,33.64,Bill Discount,Synthetic promotion,821.36,41.07,0,0,0,0,862.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0009,9,Delivery/Takeaway,,2026-02-17 12:55:00,2026-02-17 13:36:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,9.48,Bill Discount,Synthetic promotion,285.52,14.28,0,0,0,0,299.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0010,10,Dine In,T21,2026-02-17 19:50:00,2026-02-17 20:05:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,9.24,Bill Discount,Synthetic promotion,265.76,13.29,0,0,0,0,279.05,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0011,11,Delivery/Takeaway,,2026-02-17 14:09:00,2026-02-17 14:38:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,3.9,Bill Discount,Synthetic promotion,301.1,15.05,0,0,0,0,316.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0012,12,Delivery/Takeaway,,2026-02-17 09:42:00,2026-02-17 09:52:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,13.08,Bill Discount,Synthetic promotion,256.92,12.85,0,0,0,0,269.77,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0013,13,Dine In,T17,2026-02-17 16:10:00,2026-02-17 16:32:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,7.1,Bill Discount,Synthetic promotion,317.9,15.89,0,0,0,0,333.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0014,14,Delivery/Takeaway,,2026-02-17 14:22:00,2026-02-17 14:42:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,2.5,Bill Discount,Synthetic promotion,262.5,13.12,0,0,0,0,275.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0015,15,Delivery/Takeaway,,2026-02-17 17:53:00,2026-02-17 18:26:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,16.31,Bill Discount,Synthetic promotion,278.69,13.93,0,0,0,0,292.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0016,16,Delivery/Takeaway,,2026-02-17 14:39:00,2026-02-17 15:07:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,1.0,310.0,5.18,Bill Discount,Synthetic promotion,304.82,15.24,0,0,0,0,320.06,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0017,17,Dine In,T18,2026-02-17 18:36:00,2026-02-17 19:13:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,4.37,Bill Discount,Synthetic promotion,220.63,11.03,0,0,0,0,231.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0018,18,Delivery/Takeaway,,2026-02-17 13:19:00,2026-02-17 13:59:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,7.96,Bill Discount,Synthetic promotion,242.04,12.1,0,0,0,0,254.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0019,19,Delivery/Takeaway,,2026-02-17 15:25:00,2026-02-17 16:05:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,3.0,705.0,31.17,Bill Discount,Synthetic promotion,673.83,33.69,0,0,0,0,707.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0020,20,Delivery/Takeaway,,2026-02-17 19:14:00,2026-02-17 19:52:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,1.0,260.0,1.2,Bill Discount,Synthetic promotion,258.8,12.94,0,0,0,0,271.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0021,21,Delivery/Takeaway,,2026-02-17 15:43:00,2026-02-17 16:08:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,8.36,Bill Discount,Synthetic promotion,276.64,13.83,0,0,0,0,290.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0022,22,Delivery/Takeaway,,2026-02-17 13:54:00,2026-02-17 14:28:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,2.0,580.0,32.68,Bill Discount,Synthetic promotion,547.32,27.37,0,0,0,0,574.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0023,23,Delivery/Takeaway,,2026-02-17 09:26:00,2026-02-17 09:42:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,3.0,960.0,51.17,Bill Discount,Synthetic promotion,908.83,45.44,0,0,0,0,954.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0024,24,Dine In,T07,2026-02-17 14:59:00,2026-02-17 15:43:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,12.91,Bill Discount,Synthetic promotion,272.09,13.6,0,0,0,0,285.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0025,25,Delivery/Takeaway,,2026-02-17 17:24:00,2026-02-17 17:40:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,2.0,440.0,8.93,Bill Discount,Synthetic promotion,431.07,21.55,0,0,0,0,452.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0026,26,Delivery/Takeaway,,2026-02-17 11:48:00,2026-02-17 12:16:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,4.47,Bill Discount,Synthetic promotion,240.53,12.03,0,0,0,0,252.56,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0027,27,Dine In,T22,2026-02-17 15:04:00,2026-02-17 15:50:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,268.6,1.0,268.6,0.0,,,268.6,13.43,0,0,0,0,282.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0028,28,Delivery/Takeaway,,2026-02-17 10:34:00,2026-02-17 10:54:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,1.0,295.0,7.1,Bill Discount,Synthetic promotion,287.9,14.39,0,0,0,0,302.29,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0029,29,Delivery/Takeaway,,2026-02-17 09:43:00,2026-02-17 10:07:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,5.22,Bill Discount,Synthetic promotion,319.78,15.99,0,0,0,0,335.77,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0030,30,Delivery/Takeaway,,2026-02-17 09:43:00,2026-02-17 10:23:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.78,2.0,451.56,0.01,Bill Discount,Synthetic promotion,451.55,22.58,0,0,0,0,474.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0031,31,Dine In,T05,2026-02-17 12:17:00,2026-02-17 13:05:00,Kids Beverage,Hot Chocolate - Regular,MENU0064,Beverage,Menu Item,220.0,2.0,440.0,4.46,Bill Discount,Synthetic promotion,435.54,21.78,0,0,0,0,457.32,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0032,32,Delivery/Takeaway,,2026-02-17 09:52:00,2026-02-17 10:08:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,11.42,Bill Discount,Synthetic promotion,283.58,14.18,0,0,0,0,297.76,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0033,33,Delivery/Takeaway,,2026-02-17 13:59:00,2026-02-17 14:40:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,305.49,1.0,305.49,0.0,,,305.49,15.27,0,0,0,0,320.76,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260217-0034,34,Delivery/Takeaway,,2026-02-17 19:04:00,2026-02-17 19:38:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,280.25,1.0,280.25,0.0,,,280.25,14.01,0,0,0,0,294.26,,,,,
