Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0021,Delivery/Takeaway,Takeaway,Guest 3185,9000003185,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,8.13,0,8.13,226.87,11.34,238.21,29.45,29.45,87.02,87.64
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0022,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,10.1,0,10.1,274.9,13.74,288.64,36.73,36.73,86.64,87.27
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0023,Dine In,Dine In,Guest 4985,9000004985,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,257.5,1.0,257.5,,0.0,0,0.0,257.5,12.88,270.38,25.6,25.6,90.06,90.53
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,2.0,560.0,Synthetic promotion,23.82,0,23.82,536.18,26.81,562.99,28.66,57.32,89.31,89.82
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0025,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,1.4,0,1.4,323.6,16.18,339.78,48.58,48.58,84.99,85.7
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,7.76,0,7.76,277.24,13.86,291.1,45.06,45.06,83.75,84.52
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,361.6,2.0,723.2,Synthetic promotion,0.01,0,0.01,723.19,36.16,759.35,57.03,114.06,84.23,84.98
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0028,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,5.25,0,5.25,564.75,28.24,592.99,44.81,89.62,84.13,84.89
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,6.73,0,6.73,348.27,17.41,365.68,56.7,56.7,83.72,84.49
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0030,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,197.05,3.0,591.15,,0.0,0,0.0,591.16,29.56,620.72,36.17,108.51,81.64,82.52
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0031,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,8.01,0,8.01,256.99,12.85,269.84,36.17,36.17,85.93,86.6
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0032,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,1.52,0,1.52,203.48,10.17,213.65,14.29,14.29,92.98,93.31
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0033,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,7.15,0,7.15,247.85,12.39,260.24,17.03,17.03,93.13,93.46
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0034,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,2.33,0,2.33,222.67,11.13,233.8,24.09,24.09,89.18,89.7
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0035,Delivery/Takeaway,Takeaway,Guest 3333,9000003333,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,14.76,0,14.76,235.24,11.76,247.0,26.94,26.94,88.55,89.09
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0036,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0066,Hot Chocolate - Large,275.27,1.0,275.27,,0.0,0,0.0,275.27,13.76,289.03,44.98,44.98,83.66,84.44
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0037,Delivery/Takeaway,Online,,,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,2.32,0,2.32,162.68,8.13,170.81,14.21,14.21,91.27,91.68
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0038,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,16.26,0,16.26,278.74,13.94,292.68,34.11,34.11,87.76,88.35
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0039,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,10.3,0,10.3,339.7,16.98,356.68,69.6,69.6,79.51,80.49
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0040,Dine In,Dine In,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,390.13,1.0,390.13,,0.0,0,0.0,390.13,19.51,409.64,78.02,78.02,80.0,80.95
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0041,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,382.1,1.0,382.1,,0.0,0,0.0,382.1,19.11,401.21,41.83,41.83,89.05,89.57
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0042,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,5.0,1475.0,Synthetic promotion,51.71,0,51.71,1423.29,71.16,1494.45,90.66,453.3,68.15,69.67
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0043,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,317.74,1.0,317.74,,0.0,0,0.0,317.74,15.89,333.63,87.66,87.66,72.41,73.73
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0044,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,10.7,0,10.7,224.3,11.21,235.51,42.14,42.14,81.21,82.11
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0045,Delivery/Takeaway,Takeaway,Guest 2780,9000002780,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,16.91,0,16.91,293.09,14.65,307.74,45.45,45.45,84.49,85.23
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0046,Delivery/Takeaway,Takeaway,Guest 1288,9000001288,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,6.07,0,6.07,208.93,10.45,219.38,38.29,38.29,81.67,82.55
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0047,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,11.39,0,11.39,243.61,12.18,255.79,87.54,87.54,64.07,65.78
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0048,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,7.41,0,7.41,237.59,11.88,249.47,58.04,58.04,75.57,76.73
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0049,Delivery/Takeaway,Takeaway,Guest 7966,9000007966,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,1.82,0,1.82,233.18,11.66,244.84,64.54,64.54,72.32,73.64
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0050,Delivery/Takeaway,Takeaway,Guest 8693,9000008693,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,7.91,0,7.91,247.09,12.35,259.44,74.84,74.84,69.71,71.15
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0051,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,2.0,550.0,Synthetic promotion,20.08,0,20.08,529.92,26.5,556.42,81.14,162.28,69.38,70.83
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0052,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,15.25,0,15.25,279.75,13.99,293.74,63.07,63.07,77.45,78.53
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0053,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,196.2,1.0,196.2,,0.0,0,0.0,196.2,9.81,206.01,51.02,51.02,74.0,75.23
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0054,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,182.62,2.0,365.24,Synthetic promotion,0.01,0,0.01,365.23,18.26,383.49,46.02,92.04,74.8,76.0
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0055,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,192.99,1.0,192.99,,0.0,0,0.0,192.99,9.65,202.64,47.52,47.52,75.38,76.55
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0056,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,6.47,0,6.47,163.53,8.18,171.71,41.02,41.02,74.92,76.11
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0057,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,15.34,0,15.34,604.66,30.23,634.89,82.57,165.14,72.69,73.99
ABNAH Cafe Hauz Khas,2026-02-16,BILL-OUT002-260216-0058,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,0.66,0,0.66,224.34,11.22,235.56,56.57,56.57,74.78,75.98
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,188.53,2.0,377.06,Synthetic promotion,0.01,0,0.01,377.05,18.85,395.9,23.21,46.42,87.69,88.27
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0002,Delivery/Takeaway,Online,Guest 2435,9000002435,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,16.95,0,16.95,433.05,21.65,454.7,36.17,72.34,83.3,84.09
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,39.29,0,39.29,785.71,39.29,825.0,45.76,137.28,82.53,83.36
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,3.7,0,3.7,221.3,11.06,232.36,36.17,36.17,83.66,84.43
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,31.14,0,31.14,518.86,25.94,544.8,45.76,91.52,82.36,83.2
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,3.0,705.0,Synthetic promotion,30.09,0,30.09,674.91,33.75,708.66,36.17,108.51,83.92,84.69
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0007,Dine In,Dine In,Guest 3448,9000003448,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.2,1.0,260.2,,0.0,0,0.0,260.2,13.01,273.21,40.96,40.96,84.26,85.01
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,3.0,855.0,Synthetic promotion,33.64,0,33.64,821.36,41.07,862.43,45.76,137.28,83.29,84.08
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,9.48,0,9.48,285.52,14.28,299.8,54.21,54.21,81.01,81.92
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0010,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,9.24,0,9.24,265.76,13.29,279.05,42.67,42.67,83.94,84.71
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0011,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,3.9,0,3.9,301.1,15.05,316.15,48.42,48.42,83.92,84.68
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0012,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,13.08,0,13.08,256.92,12.85,269.77,42.67,42.67,83.39,84.18
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,7.1,0,7.1,317.9,15.89,333.79,53.88,53.88,83.05,83.86
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,2.5,0,2.5,262.5,13.12,275.62,42.17,42.17,83.94,84.7
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,16.31,0,16.31,278.69,13.93,292.62,47.85,47.85,82.83,83.65
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,5.18,0,5.18,304.82,15.24,320.06,66.95,66.95,78.04,79.08
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0017,Dine In,Dine In,Guest 6806,9000006806,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,4.37,0,4.37,220.63,11.03,231.66,25.6,25.6,88.4,88.95
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0018,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,7.96,0,7.96,242.04,12.1,254.14,28.66,28.66,88.16,88.72
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0019,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,3.0,705.0,Synthetic promotion,31.17,0,31.17,673.83,33.69,707.52,29.45,88.35,86.89,87.51
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0020,Delivery/Takeaway,Takeaway,Guest 0983,9000000983,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,1.2,0,1.2,258.8,12.94,271.74,33.09,33.09,87.21,87.82
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0021,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,8.36,0,8.36,276.64,13.83,290.47,36.73,36.73,86.72,87.35
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0022,Delivery/Takeaway,Online,Guest 7535,9000007535,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,32.68,0,32.68,547.32,27.37,574.69,43.56,87.12,84.08,84.84
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,3.0,960.0,Synthetic promotion,51.17,0,51.17,908.83,45.44,954.27,51.03,153.09,83.16,83.96
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0024,Dine In,Dine In,Guest 0679,9000000679,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,12.91,0,12.91,272.09,13.6,285.69,44.81,44.81,83.53,84.32
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0025,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,2.0,440.0,Synthetic promotion,8.93,0,8.93,431.07,21.55,452.62,40.96,81.92,81.0,81.9
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0026,Delivery/Takeaway,Takeaway,Guest 3393,9000003393,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,4.47,0,4.47,240.53,12.03,252.56,45.76,45.76,80.98,81.88
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0027,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,268.6,1.0,268.6,,0.0,0,0.0,268.6,13.43,282.03,36.17,36.17,86.53,87.18
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0028,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,7.1,0,7.1,287.9,14.39,302.29,40.96,40.96,85.77,86.45
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0029,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,5.22,0,5.22,319.78,15.99,335.77,45.76,45.76,85.69,86.37
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0030,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.78,2.0,451.56,Synthetic promotion,0.01,0,0.01,451.55,22.58,474.13,24.09,48.18,89.33,89.84
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0031,Dine In,Dine In,Guest 4164,9000004164,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,2.0,440.0,Synthetic promotion,4.46,0,4.46,435.54,21.78,457.32,35.57,71.14,83.67,84.44
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0032,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,11.42,0,11.42,283.58,14.18,297.76,34.11,34.11,87.97,88.54
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0033,Delivery/Takeaway,Online,Guest 7863,9000007863,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.49,1.0,305.49,,0.0,0,0.0,305.49,15.27,320.76,33.37,33.37,89.08,89.6
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0034,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,280.25,1.0,280.25,,0.0,0,0.0,280.25,14.01,294.26,73.36,73.36,73.82,75.07
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0035,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,252.59,1.0,252.59,,0.0,0,0.0,252.59,12.63,265.22,54.49,54.49,78.43,79.45
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0036,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,266.62,1.0,266.62,,0.0,0,0.0,266.62,13.33,279.95,54.49,54.49,79.56,80.54
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0037,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,218.09,1.0,218.09,,0.0,0,0.0,218.09,10.9,228.99,38.29,38.29,82.44,83.28
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0038,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,7.43,0,7.43,187.57,9.38,196.95,58.04,58.04,69.06,70.53
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0039,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,256.17,1.0,256.17,,0.0,0,0.0,256.17,12.81,268.98,74.84,74.84,70.79,72.18
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0040,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,9.86,0,9.86,205.14,10.26,215.4,56.57,56.57,72.42,73.74
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0041,Dine In,Dine In,Guest 1806,9000001806,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,2.0,570.0,Synthetic promotion,19.35,0,19.35,550.65,27.53,578.18,56.57,113.14,79.45,80.43
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0042,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,0.55,0,0.55,179.45,8.97,188.42,46.02,46.02,74.35,75.58
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0043,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,2.0,380.0,Synthetic promotion,10.75,0,10.75,369.25,18.46,387.71,47.52,95.04,74.26,75.49
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0044,Delivery/Takeaway,Takeaway,Guest 0633,9000000633,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,3.0,510.0,Synthetic promotion,9.81,0,9.81,500.19,25.01,525.2,41.02,123.06,75.4,76.57
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0045,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,3.19,0,3.19,306.81,15.34,322.15,82.57,82.57,73.09,74.37
ABNAH Cafe Hauz Khas,2026-02-17,BILL-OUT002-260217-0046,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,227.57,2.0,455.14,,0.0,0,0.0,455.15,22.76,477.91,56.57,113.14,75.14,76.33
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,0.91,0,0.91,184.09,9.2,193.29,23.21,23.21,87.39,87.99
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0002,Dine In,Dine In,Guest 8993,9000008993,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,38.72,0,38.72,636.28,31.81,668.09,36.17,108.51,82.95,83.76
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,32.51,0,32.51,792.49,39.62,832.11,45.76,137.28,82.68,83.5
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,226.52,1.0,226.52,,0.0,0,0.0,226.52,11.33,237.85,36.17,36.17,84.03,84.79
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0005,Dine In,Dine In,Guest 5338,9000005338,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,39.08,0,39.08,710.92,35.55,746.47,40.96,122.88,82.72,83.54
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,25.49,0,25.49,524.51,26.23,550.74,45.76,91.52,82.55,83.38
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0007,Delivery/Takeaway,Online,Guest 2178,9000002178,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,2.0,570.0,Synthetic promotion,22.03,0,22.03,547.97,27.4,575.37,45.76,91.52,83.3,84.09
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,15.8,0,15.8,474.2,23.71,497.91,42.67,85.34,82.0,82.86
ABNAH Cafe Hauz Khas,2026-02-18,BILL-OUT002-260218-0009,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,15.28,0,15.28,289.72,14.49,304.21,48.42,48.42,83.29,84.08
