Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0040,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,6.44,0,6.44,158.56,7.93,166.49,14.21,14.21,91.04,91.46
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0041,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,356.98,1.0,356.98,,0.0,0,0.0,356.98,17.85,374.83,69.6,69.6,80.5,81.43
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0042,Dine In,Dine In,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,15.48,0,15.48,369.52,18.48,388.0,78.02,78.02,78.89,79.89
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0043,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,9.23,0,9.23,365.77,18.29,384.06,41.83,41.83,88.56,89.11
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0044,Dine In,Dine In,Guest 3485,9000003485,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,3.24,0,3.24,291.76,14.59,306.35,90.66,90.66,68.93,70.41
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0045,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,7.92,0,7.92,272.08,13.6,285.68,91.86,91.86,66.24,67.85
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0046,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,316.18,1.0,316.18,,0.0,0,0.0,316.18,15.81,331.99,87.66,87.66,72.28,73.6
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0047,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,4.0,1280.0,Synthetic promotion,45.21,0,45.21,1234.79,61.74,1296.53,87.66,350.64,71.6,72.96
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0048,Dine In,Dine In,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,2.0,570.0,Synthetic promotion,15.94,0,15.94,554.06,27.7,581.76,66.89,133.78,75.85,77.0
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0049,Delivery/Takeaway,Corporate Order,Guest 7412,9000007412,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,12.37,0,12.37,237.63,11.88,249.51,54.49,54.49,77.07,78.16
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0050,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,14.15,0,14.15,250.85,12.54,263.39,54.49,54.49,78.28,79.31
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0051,Dine In,Dine In,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,238.0,1.0,238.0,,0.0,0,0.0,238.0,11.9,249.9,89.94,89.94,62.21,64.01
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0052,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,236.66,1.0,236.66,,0.0,0,0.0,236.66,11.83,248.49,64.54,64.54,72.73,74.03
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0053,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,10.14,0,10.14,209.86,10.49,220.35,52.57,52.57,74.95,76.14
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0054,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,3.0,645.0,Synthetic promotion,20.06,0,20.06,624.94,31.25,656.19,56.57,169.71,72.84,74.14
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0055,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,5.41,0,5.41,279.59,13.98,293.57,56.57,56.57,79.77,80.73
ABNAH Cafe Connaught Place,2026-02-17,BILL-OUT001-260217-0056,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,3.0,570.0,Synthetic promotion,21.79,0,21.79,548.21,27.41,575.62,47.52,142.56,74.0,75.23
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0001,Dine In,Dine In,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.0,1.0,145.0,Synthetic promotion,1.12,0,1.12,143.88,7.19,151.07,13.63,13.63,90.53,90.98
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0002,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,7.0,1295.0,Synthetic promotion,33.13,0,33.13,1261.87,63.09,1324.96,23.21,162.47,87.12,87.74
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,4.0,840.0,Synthetic promotion,36.87,0,36.87,803.13,40.16,843.29,26.05,104.2,87.03,87.64
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,4.0,940.0,Synthetic promotion,0.16,0,0.16,939.84,46.99,986.83,28.91,115.64,87.7,88.28
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,228.33,3.0,684.99,,0.0,0,0.0,685.0,34.25,719.25,36.17,108.51,84.16,84.91
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0006,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,4.0,1000.0,Synthetic promotion,16.12,0,16.12,983.88,49.19,1033.07,40.96,163.84,83.35,84.14
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,32.52,0,32.52,517.48,25.87,543.35,45.76,91.52,82.31,83.16
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,228.37,3.0,685.11,,0.0,0,0.0,685.11,34.26,719.37,36.17,108.51,84.16,84.92
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0009,Delivery/Takeaway,Takeaway,Guest 7183,9000007183,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,5.0,1250.0,Synthetic promotion,11.7,0,11.7,1238.3,61.91,1300.21,40.96,204.8,83.46,84.25
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0010,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,14.92,0,14.92,535.08,26.75,561.83,45.76,91.52,82.9,83.71
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,238.11,1.0,238.11,,0.0,0,0.0,238.11,11.91,250.02,36.17,36.17,84.81,85.53
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,264.12,4.0,1056.48,,0.0,0,0.0,1056.5,52.83,1109.33,40.96,163.84,84.49,85.23
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0013,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,3.0,855.0,Synthetic promotion,38.57,0,38.57,816.43,40.82,857.25,45.76,137.28,83.19,83.99
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0014,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,248.23,2.0,496.46,,0.0,0,0.0,496.46,24.82,521.28,42.67,85.34,82.81,83.63
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0015,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,297.11,1.0,297.11,,0.0,0,0.0,297.11,14.86,311.97,54.21,54.21,81.75,82.62
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,1.34,0,1.34,823.66,41.18,864.84,42.67,128.01,84.46,85.2
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0017,Dine In,Dine In,Guest 8530,9000008530,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,308.98,5.0,1544.9,,0.0,0,0.0,1544.91,77.25,1622.16,48.42,242.1,84.33,85.08
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0018,Delivery/Takeaway,Takeaway,Guest 6507,9000006507,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,2.0,540.0,Synthetic promotion,6.85,0,6.85,533.15,26.66,559.81,42.67,85.34,83.99,84.76
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,7.86,0,7.86,322.14,16.11,338.25,54.21,54.21,83.17,83.97
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0020,Delivery/Takeaway,Corporate Order,Guest 1961,9000001961,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,4.0,1060.0,Synthetic promotion,22.96,0,22.96,1037.04,51.85,1088.89,42.42,169.68,83.64,84.42
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0021,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,299.41,1.0,299.41,,0.0,0,0.0,299.41,14.97,314.38,48.13,48.13,83.93,84.69
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0022,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,12.88,0,12.88,312.12,15.61,327.73,53.88,53.88,82.74,83.56
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0023,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,3.0,795.0,Synthetic promotion,44.0,0,44.0,751.0,37.55,788.55,42.17,126.51,83.15,83.96
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0024,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,15.72,0,15.72,279.28,13.96,293.24,47.85,47.85,82.87,83.68
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0025,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,22.33,0,22.33,627.67,31.38,659.05,53.56,107.12,82.93,83.75
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0026,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,12.77,0,12.77,272.23,13.61,285.84,58.9,58.9,78.36,79.39
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,18.21,0,18.21,291.79,14.59,306.38,66.95,66.95,77.06,78.15
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0028,Delivery/Takeaway,Takeaway,Guest 1688,9000001688,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,237.24,2.0,474.48,Synthetic promotion,0.01,0,0.01,474.47,23.72,498.19,29.45,58.9,87.59,88.18
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0029,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,261.47,1.0,261.47,,0.0,0,0.0,261.47,13.07,274.54,33.09,33.09,87.34,87.95
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0030,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,7.18,0,7.18,277.82,13.89,291.71,36.73,36.73,86.78,87.41
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0031,Dine In,Dine In,Guest 2142,9000002142,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,3.89,0,3.89,276.11,13.81,289.92,28.66,28.66,89.62,90.11
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0032,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,1.87,0,1.87,303.13,15.16,318.29,31.73,31.73,89.53,90.03
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0033,Delivery/Takeaway,Takeaway,Guest 3863,9000003863,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,4.13,0,4.13,285.87,14.29,300.16,43.56,43.56,84.76,85.49
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0034,Delivery/Takeaway,Corporate Order,Guest 0353,9000000353,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,4.12,0,4.12,280.88,14.04,294.92,44.81,44.81,84.05,84.81
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,18.83,0,18.83,336.17,16.81,352.98,56.7,56.7,83.13,83.94
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0036,Delivery/Takeaway,Takeaway,Guest 4305,9000004305,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,9.96,0,9.96,185.04,9.25,194.29,36.17,36.17,80.45,81.38
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0037,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,222.33,1.0,222.33,,0.0,0,0.0,222.33,11.12,233.45,40.96,40.96,81.58,82.45
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0038,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,6.0,0,6.0,204.0,10.2,214.2,8.67,8.67,95.75,95.95
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0039,Dine In,Dine In,Guest 5734,9000005734,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,13.26,0,13.26,251.74,12.59,264.33,36.17,36.17,85.63,86.32
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0040,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,297.46,1.0,297.46,,0.0,0,0.0,297.46,14.87,312.33,40.96,40.96,86.23,86.89
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0041,Dine In,Dine In,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,24.36,0,24.36,625.64,31.28,656.92,45.76,91.52,85.37,86.07
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0042,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,23.22,0,23.22,386.78,19.34,406.12,14.29,28.58,92.61,92.96
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0043,Delivery/Takeaway,Takeaway,Guest 7759,9000007759,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,2.0,460.0,Synthetic promotion,19.27,0,19.27,440.73,22.04,462.77,15.66,31.32,92.89,93.23
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0044,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,8.13,0,8.13,246.87,12.34,259.21,17.03,17.03,93.1,93.43
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0045,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,9.66,0,9.66,265.34,13.27,278.61,29.77,29.77,88.78,89.31
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0046,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,248.63,1.0,248.63,,0.0,0,0.0,248.63,12.43,261.06,40.27,40.27,83.8,84.57
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0047,Dine In,Dine In,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,367.41,2.0,734.82,,0.0,0,0.0,734.82,36.74,771.56,42.79,85.58,88.35,88.91
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0048,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,319.37,2.0,638.74,,0.0,0,0.0,638.74,31.94,670.68,61.21,122.42,80.83,81.75
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0049,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,12.47,0,12.47,337.53,16.88,354.41,69.6,69.6,79.38,80.36
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0050,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,9.01,0,9.01,295.99,14.8,310.79,33.37,33.37,88.73,89.26
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0051,Delivery/Takeaway,Corporate Order,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,1.7,0,1.7,373.3,18.66,391.96,41.83,41.83,88.79,89.33
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0052,Delivery/Takeaway,Corporate Order,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,11.18,0,11.18,263.82,13.19,277.01,73.36,73.36,72.19,73.52
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0053,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,1.29,0,1.29,293.71,14.69,308.4,70.05,70.05,76.15,77.29
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0054,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,2.0,590.0,Synthetic promotion,5.0,0,5.0,585.0,29.25,614.25,90.66,181.32,69.01,70.48
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0055,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,2.0,630.0,Synthetic promotion,7.82,0,7.82,622.18,31.11,653.29,87.66,175.32,71.82,73.16
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0056,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,12.17,0,12.17,307.83,15.39,323.22,87.66,87.66,71.52,72.88
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0057,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,253.94,1.0,253.94,,0.0,0,0.0,253.94,12.7,266.64,54.49,54.49,78.54,79.56
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0058,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,266.09,1.0,266.09,,0.0,0,0.0,266.09,13.3,279.39,54.49,54.49,79.52,80.5
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0059,Dine In,Dine In,Guest 8311,9000008311,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,2.42,0,2.42,222.58,11.13,233.71,42.04,42.04,81.11,82.01
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0060,Dine In,Dine In,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,238.63,1.0,238.63,,0.0,0,0.0,238.63,11.93,250.56,89.94,89.94,62.31,64.1
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0061,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,239.28,2.0,478.56,,0.0,0,0.0,478.56,23.93,502.49,64.54,129.08,73.03,74.31
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0062,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,14.42,0,14.42,240.58,12.03,252.61,74.84,74.84,68.89,70.37
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0063,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,223.57,1.0,223.57,,0.0,0,0.0,223.57,11.18,234.75,52.57,52.57,76.49,77.61
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0064,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,2.38,0,2.38,202.62,10.13,212.75,61.61,61.61,69.59,71.04
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0065,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,0.4,0,0.4,294.6,14.73,309.33,63.07,63.07,78.59,79.61
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0066,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,0.6,0,0.6,189.4,9.47,198.87,47.52,47.52,74.91,76.1
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0067,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,13.46,0,13.46,256.54,12.83,269.37,56.57,56.57,77.95,79.0
ABNAH Cafe Connaught Place,2026-02-18,BILL-OUT001-260218-0068,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,312.13,1.0,312.13,,0.0,0,0.0,312.13,15.61,327.74,82.57,82.57,73.55,74.81
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0001,Dine In,Dine In,,,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,186.79,1.0,186.79,,0.0,0,0.0,186.79,9.34,196.13,21.27,21.27,88.61,89.16
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,8.21,0,8.21,176.79,8.84,185.63,23.21,23.21,86.87,87.5
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,5.0,1050.0,Synthetic promotion,9.24,0,9.24,1040.76,52.04,1092.8,26.05,130.25,87.49,88.08
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.23,2.0,470.46,,0.0,0,0.0,470.46,23.52,493.98,28.91,57.82,87.71,88.3
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,251.85,3.0,755.55,,0.0,0,0.0,755.55,37.78,793.33,40.96,122.88,83.74,84.51
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.33,1.0,275.33,,0.0,0,0.0,275.33,13.77,289.1,45.76,45.76,83.38,84.17
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,21.52,0,21.52,428.48,21.42,449.9,36.17,72.34,83.12,83.92
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,36.08,0,36.08,713.92,35.7,749.62,40.96,122.88,82.79,83.61
ABNAH Cafe Connaught Place,2026-02-19,BILL-OUT001-260219-0009,Delivery/Takeaway,Corporate Order,Guest 7945,9000007945,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,23.04,0,23.04,526.96,26.35,553.31,45.76,91.52,82.63,83.46
