Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,3.0,555.0,Synthetic promotion,27.97,0,27.97,527.03,26.35,553.38,23.21,69.63,86.79,87.42
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,4.73,0,4.73,205.27,10.26,215.53,26.05,26.05,87.31,87.91
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,1.0,250.0,Synthetic promotion,9.94,0,9.94,240.06,12.0,252.06,40.96,40.96,82.94,83.75
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,48.74,0,48.74,776.26,38.81,815.07,45.76,137.28,82.32,83.16
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,5.17,0,5.17,254.83,12.74,267.57,40.96,40.96,83.93,84.69
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0006,Dine In,Dine In,Guest 6607,9000006607,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,286.12,2.0,572.24,Synthetic promotion,0.01,0,0.01,572.23,28.61,600.84,45.76,91.52,84.01,84.77
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,246.35,1.0,246.35,,0.0,0,0.0,246.35,12.32,258.67,42.67,42.67,82.68,83.5
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,271.34,2.0,542.68,,0.0,0,0.0,542.68,27.13,569.81,48.42,96.84,82.16,83.0
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,5.03,0,5.03,289.97,14.5,304.47,54.21,54.21,81.3,82.2
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0010,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,8.11,0,8.11,266.89,13.34,280.23,42.67,42.67,84.01,84.77
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0011,Dine In,Dine In,Guest 3860,9000003860,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,13.28,0,13.28,256.72,12.84,269.56,42.67,42.67,83.38,84.17
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0012,Delivery/Takeaway,Online,Guest 7267,9000007267,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,8.49,0,8.49,291.51,14.58,306.09,48.42,48.42,83.39,84.18
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,7.21,0,7.21,257.79,12.89,270.68,42.42,42.42,83.54,84.33
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,2.47,0,2.47,322.53,16.13,338.66,53.88,53.88,83.29,84.09
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,3.66,0,3.66,261.34,13.07,274.41,42.17,42.17,83.86,84.63
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,1.02,0,1.02,293.98,14.7,308.68,47.85,47.85,83.72,84.5
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,17.77,0,17.77,317.23,15.86,333.09,75.02,75.02,76.35,77.48
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0018,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,8.62,0,8.62,226.38,11.32,237.7,29.45,29.45,86.99,87.61
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0019,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,14.26,0,14.26,245.74,12.29,258.03,33.09,33.09,86.53,87.18
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0020,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,2.0,560.0,Synthetic promotion,3.12,0,3.12,556.88,27.84,584.72,28.66,57.32,89.71,90.2
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0021,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,4.55,0,4.55,250.45,12.52,262.97,38.56,38.56,84.6,85.34
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,31.92,0,31.92,548.08,27.4,575.48,43.56,87.12,84.1,84.86
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0023,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,31.81,0,31.81,618.19,30.91,649.1,48.58,97.16,84.28,85.03
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,5.0,1425.0,Synthetic promotion,19.01,0,19.01,1405.99,70.3,1476.29,45.06,225.3,83.98,84.74
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0025,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,22.12,0,22.12,617.88,30.89,648.77,51.03,102.06,83.48,84.27
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,1.89,0,1.89,283.11,14.16,297.27,44.81,44.81,84.17,84.93
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,5.45,0,5.45,349.55,17.48,367.03,56.7,56.7,83.78,84.55
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0028,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,1.84,0,1.84,243.16,12.16,255.32,45.76,45.76,81.18,82.08
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0029,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,2.0,420.0,Synthetic promotion,10.2,0,10.2,409.8,20.49,430.29,8.67,17.34,95.77,95.97
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0030,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,14.08,0,14.08,515.92,25.8,541.72,36.17,72.34,85.98,86.65
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0031,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,4.26,0,4.26,320.74,16.04,336.78,45.76,45.76,85.73,86.41
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0032,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,208.5,2.0,417.0,,0.0,0,0.0,417.0,20.85,437.85,14.29,28.58,93.15,93.47
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0033,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,232.49,1.0,232.49,,0.0,0,0.0,232.49,11.62,244.11,15.66,15.66,93.26,93.58
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0034,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,15.96,0,15.96,259.04,12.95,271.99,29.77,29.77,88.51,89.05
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0035,Delivery/Takeaway,Online,,,Beverage,Kids Beverage,996331,MENU0066,Hot Chocolate - Large,270.0,1.0,270.0,Synthetic promotion,0.78,0,0.78,269.22,13.46,282.68,44.98,44.98,83.29,84.09
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0036,Delivery/Takeaway,Takeaway,Guest 4422,9000004422,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,2.5,0,2.5,327.5,16.38,343.88,38.42,38.42,88.27,88.83
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0037,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,3.06,0,3.06,346.94,17.35,364.29,69.6,69.6,79.94,80.89
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0038,Dine In,Dine In,Guest 2547,9000002547,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,7.97,0,7.97,377.03,18.85,395.88,78.02,78.02,79.31,80.29
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0039,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,2.04,0,2.04,272.96,13.65,286.61,73.36,73.36,73.12,74.4
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0040,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,2.3,0,2.3,587.7,29.39,617.09,70.05,140.1,76.16,77.3
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0041,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,283.61,1.0,283.61,,0.0,0,0.0,283.61,14.18,297.79,91.86,91.86,67.61,69.15
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0042,Delivery/Takeaway,Takeaway,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,8.75,0,8.75,301.25,15.06,316.31,45.45,45.45,84.91,85.63
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0043,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,9.6,0,9.6,225.4,11.27,236.67,89.94,89.94,60.1,62.0
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0044,Dine In,Dine In,Guest 3393,9000003393,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,2.0,490.0,Synthetic promotion,11.42,0,11.42,478.58,23.93,502.51,58.04,116.08,75.74,76.9
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0045,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,9.07,0,9.07,225.93,11.3,237.23,64.54,64.54,71.43,72.79
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0046,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,3.0,765.0,Synthetic promotion,23.41,0,23.41,741.59,37.08,778.67,74.84,224.52,69.72,71.17
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0047,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,183.19,1.0,183.19,,0.0,0,0.0,183.19,9.16,192.35,46.02,46.02,74.88,76.07
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0048,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,2.0,540.0,Synthetic promotion,11.07,0,11.07,528.93,26.45,555.38,56.57,113.14,78.61,79.63
ABNAH Cafe Hauz Khas,2026-02-10,BILL-OUT002-260210-0049,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,4.4,0,4.4,305.6,15.28,320.88,82.57,82.57,72.98,74.27
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0001,Delivery/Takeaway,Online,Guest 8382,9000008382,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,9.12,0,9.12,460.88,23.04,483.92,28.91,57.82,87.45,88.05
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0002,Delivery/Takeaway,Mall Walk-in,Guest 7802,9000007802,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,226.01,2.0,452.02,,0.0,0,0.0,452.03,22.6,474.63,36.17,72.34,84.0,84.76
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,253.51,1.0,253.51,,0.0,0,0.0,253.51,12.68,266.19,40.96,40.96,83.84,84.61
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,19.11,0,19.11,430.89,21.54,452.43,36.17,72.34,83.21,84.01
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0005,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,24.62,0,24.62,475.38,23.77,499.15,40.96,81.92,82.77,83.59
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,4.0,940.0,Synthetic promotion,9.33,0,9.33,930.67,46.53,977.2,36.17,144.68,84.45,85.19
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0007,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,0.94,0,0.94,779.06,38.95,818.01,40.96,122.88,84.23,84.98
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,22.83,0,22.83,467.17,23.36,490.53,42.67,85.34,81.73,82.6
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0009,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,4.54,0,4.54,535.46,26.77,562.23,48.42,96.84,81.91,82.78
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0010,Delivery/Takeaway,Mall Walk-in,Guest 5972,9000005972,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,8.29,0,8.29,286.71,14.34,301.05,54.21,54.21,81.09,81.99
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0011,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,4.31,0,4.31,300.69,15.03,315.72,48.42,48.42,83.9,84.66
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0012,Delivery/Takeaway,Online,Guest 6023,9000006023,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,275.05,2.0,550.1,,0.0,0,0.0,550.1,27.5,577.6,42.67,85.34,84.49,85.23
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,2.0,600.0,Synthetic promotion,19.77,0,19.77,580.23,29.01,609.24,48.42,96.84,83.31,84.1
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,2.0,660.0,Synthetic promotion,38.4,0,38.4,621.6,31.08,652.68,54.21,108.42,82.56,83.39
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,2.0,530.0,Synthetic promotion,26.42,0,26.42,503.58,25.18,528.76,42.17,84.34,83.25,84.05
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,3.8,0,3.8,291.2,14.56,305.76,47.85,47.85,83.57,84.35
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,10.25,0,10.25,274.75,13.74,288.49,58.9,58.9,78.56,79.58
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0018,Delivery/Takeaway,Mall Walk-in,Guest 8148,9000008148,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,4.88,0,4.88,305.12,15.26,320.38,66.95,66.95,78.06,79.1
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0019,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,5.11,0,5.11,244.89,12.24,257.13,28.66,28.66,88.3,88.85
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0020,Dine In,Dine In,Guest 6172,9000006172,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,1.46,0,1.46,233.54,11.68,245.22,29.45,29.45,87.39,87.99
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0021,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,10.26,0,10.26,249.74,12.49,262.23,33.09,33.09,86.75,87.38
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.72,1.0,280.72,,0.0,0,0.0,280.72,14.04,294.76,28.66,28.66,89.79,90.28
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0023,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,5.96,0,5.96,249.04,12.45,261.49,38.56,38.56,84.52,85.25
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,3.97,0,3.97,281.03,14.05,295.08,45.06,45.06,83.97,84.73
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0025,Delivery/Takeaway,Online,Guest 5807,9000005807,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,5.0,1775.0,Synthetic promotion,68.54,0,68.54,1706.46,85.32,1791.78,56.7,283.5,83.39,84.18
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0026,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,6.62,0,6.62,238.38,11.92,250.3,45.76,45.76,80.8,81.72
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0027,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,300.18,3.0,900.54,Synthetic promotion,0.01,0,0.01,900.53,45.03,945.56,40.96,122.88,86.35,87.0
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0028,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,0.97,0,0.97,204.03,10.2,214.23,14.29,14.29,93.0,93.33
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0029,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,13.8,0,13.8,216.2,10.81,227.01,15.66,15.66,92.76,93.1
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0030,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,4.29,0,4.29,250.71,12.54,263.25,17.03,17.03,93.21,93.53
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0031,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,227.95,2.0,455.9,,0.0,0,0.0,455.9,22.8,478.7,24.09,48.18,89.43,89.94
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0032,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,11.0,0,11.0,239.0,11.95,250.95,26.94,26.94,88.73,89.26
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0033,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,6.0,0,6.0,269.0,13.45,282.45,29.77,29.77,88.93,89.46
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0034,Dine In,Dine In,Guest 0678,9000000678,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,9.29,0,9.29,155.71,7.79,163.5,14.21,14.21,90.87,91.31
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0035,Dine In,Dine In,Guest 8385,9000008385,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,8.31,0,8.31,286.69,14.33,301.02,34.11,34.11,88.1,88.67
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0036,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,368.23,2.0,736.46,Synthetic promotion,0.01,0,0.01,736.45,36.82,773.27,42.79,85.58,88.38,88.93
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0037,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,18.95,0,18.95,331.05,16.55,347.6,69.6,69.6,78.98,79.98
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0038,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.38,2.0,770.76,,0.0,0,0.0,770.77,38.54,809.31,78.02,156.04,79.76,80.72
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0039,Delivery/Takeaway,Mall Walk-in,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,2.0,750.0,Synthetic promotion,8.73,0,8.73,741.27,37.06,778.33,41.83,83.66,88.71,89.25
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0040,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,16.45,0,16.45,258.55,12.93,271.48,73.36,73.36,71.63,72.98
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0041,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,10.95,0,10.95,309.05,15.45,324.5,87.66,87.66,71.64,72.99
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0042,Dine In,Dine In,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,11.31,0,11.31,238.69,11.93,250.62,54.49,54.49,77.17,78.26
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0043,Dine In,Dine In,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,266.72,1.0,266.72,,0.0,0,0.0,266.72,13.34,280.06,54.49,54.49,79.57,80.54
ABNAH Cafe Saket Premium,2026-02-10,BILL-OUT003-260210-0044,Dine In,Dine In,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,12.38,0,12.38,202.62,10.13,212.75,38.29,38.29,81.1,82.0
