State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0004,4,Delivery/Takeaway,,2026-02-18 15:29:00,2026-02-18 16:16:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,226.52,1.0,226.52,0.0,,,226.52,11.33,0,0,0,0,237.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0005,5,Dine In,T06,2026-02-18 08:49:00,2026-02-18 08:57:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,3.0,750.0,39.08,Bill Discount,Synthetic promotion,710.92,35.55,0,0,0,0,746.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0006,6,Delivery/Takeaway,,2026-02-18 14:30:00,2026-02-18 15:08:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,2.0,550.0,25.49,Bill Discount,Synthetic promotion,524.51,26.23,0,0,0,0,550.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0007,7,Delivery/Takeaway,,2026-02-18 15:14:00,2026-02-18 15:45:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,2.0,570.0,22.03,Bill Discount,Synthetic promotion,547.97,27.4,0,0,0,0,575.37,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0008,8,Delivery/Takeaway,,2026-02-18 15:11:00,2026-02-18 15:25:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,2.0,490.0,15.8,Bill Discount,Synthetic promotion,474.2,23.71,0,0,0,0,497.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0009,9,Delivery/Takeaway,,2026-02-18 15:26:00,2026-02-18 15:49:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,15.28,Bill Discount,Synthetic promotion,289.72,14.49,0,0,0,0,304.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0010,10,Dine In,T09,2026-02-18 16:08:00,2026-02-18 16:17:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,13.52,Bill Discount,Synthetic promotion,321.48,16.07,0,0,0,0,337.55,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0011,11,Dine In,T22,2026-02-18 10:05:00,2026-02-18 10:40:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.21,1.0,265.21,0.0,,,265.21,13.26,0,0,0,0,278.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0012,12,Delivery/Takeaway,,2026-02-18 16:03:00,2026-02-18 16:31:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.96,1.0,285.96,0.0,,,285.96,14.3,0,0,0,0,300.26,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0013,13,Delivery/Takeaway,,2026-02-18 13:09:00,2026-02-18 13:42:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,1.0,310.0,13.72,Bill Discount,Synthetic promotion,296.28,14.81,0,0,0,0,311.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0014,14,Delivery/Takeaway,,2026-02-18 16:00:00,2026-02-18 16:13:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,226.41,2.0,452.82,0.0,,,452.83,22.64,0,0,0,0,475.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0015,15,Dine In,T04,2026-02-18 08:55:00,2026-02-18 09:16:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,254.39,1.0,254.39,0.0,,,254.39,12.72,0,0,0,0,267.11,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0016,16,Dine In,T07,2026-02-18 19:14:00,2026-02-18 19:57:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,289.16,1.0,289.16,0.0,,,289.16,14.46,0,0,0,0,303.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0017,17,Dine In,T12,2026-02-18 11:19:00,2026-02-18 11:43:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,1.0,305.0,13.25,Bill Discount,Synthetic promotion,291.75,14.59,0,0,0,0,306.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0018,18,Dine In,T03,2026-02-18 18:35:00,2026-02-18 19:14:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,3.0,765.0,24.23,Bill Discount,Synthetic promotion,740.77,37.04,0,0,0,0,777.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0019,19,Dine In,T13,2026-02-18 17:12:00,2026-02-18 17:50:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,293.18,1.0,293.18,0.0,,,293.18,14.66,0,0,0,0,307.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0020,20,Delivery/Takeaway,,2026-02-18 16:05:00,2026-02-18 16:44:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,3.0,975.0,28.52,Bill Discount,Synthetic promotion,946.48,47.32,0,0,0,0,993.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0021,21,Delivery/Takeaway,,2026-02-18 16:15:00,2026-02-18 16:58:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,287.0,1.0,287.0,0.0,,,287.0,14.35,0,0,0,0,301.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0022,22,Delivery/Takeaway,,2026-02-18 09:17:00,2026-02-18 09:26:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,2.0,640.0,6.24,Bill Discount,Synthetic promotion,633.76,31.69,0,0,0,0,665.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0023,23,Delivery/Takeaway,,2026-02-18 15:34:00,2026-02-18 16:06:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,3.0,855.0,19.32,Bill Discount,Synthetic promotion,835.68,41.78,0,0,0,0,877.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0024,24,Delivery/Takeaway,,2026-02-18 19:58:00,2026-02-18 20:24:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,2.0,640.0,31.81,Bill Discount,Synthetic promotion,608.19,30.41,0,0,0,0,638.6,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0025,25,Delivery/Takeaway,,2026-02-18 10:22:00,2026-02-18 10:54:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,0.86,Bill Discount,Synthetic promotion,354.14,17.71,0,0,0,0,371.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0026,26,Delivery/Takeaway,,2026-02-18 18:35:00,2026-02-18 19:23:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,2.0,390.0,22.04,Bill Discount,Synthetic promotion,367.96,18.4,0,0,0,0,386.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0027,27,Delivery/Takeaway,,2026-02-18 18:38:00,2026-02-18 18:50:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,0.49,Bill Discount,Synthetic promotion,219.51,10.98,0,0,0,0,230.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0028,28,Delivery/Takeaway,,2026-02-18 12:03:00,2026-02-18 12:51:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,1.0,210.0,7.75,Bill Discount,Synthetic promotion,202.25,10.11,0,0,0,0,212.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0029,29,Delivery/Takeaway,,2026-02-18 18:19:00,2026-02-18 18:31:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,2.0,590.0,17.58,Bill Discount,Synthetic promotion,572.42,28.62,0,0,0,0,601.04,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0030,30,Delivery/Takeaway,,2026-02-18 15:10:00,2026-02-18 15:26:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,234.32,1.0,234.32,0.0,,,234.32,11.72,0,0,0,0,246.04,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0031,31,Delivery/Takeaway,,2026-02-18 12:55:00,2026-02-18 13:07:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,226.95,1.0,226.95,0.0,,,226.95,11.35,0,0,0,0,238.3,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0032,32,Delivery/Takeaway,,2026-02-18 08:32:00,2026-02-18 08:47:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,13.88,Bill Discount,Synthetic promotion,236.12,11.81,0,0,0,0,247.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0033,33,Dine In,T04,2026-02-18 11:39:00,2026-02-18 12:04:00,Kids Beverage,Hot Chocolate - Large,MENU0066,Beverage,Menu Item,270.0,1.0,270.0,15.96,Bill Discount,Synthetic promotion,254.04,12.7,0,0,0,0,266.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0034,34,Delivery/Takeaway,,2026-02-18 16:31:00,2026-02-18 17:15:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,277.26,2.0,554.52,0.0,,,554.53,27.73,0,0,0,0,582.26,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0035,35,Delivery/Takeaway,,2026-02-18 14:40:00,2026-02-18 15:28:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,2.0,590.0,7.26,Bill Discount,Synthetic promotion,582.74,29.14,0,0,0,0,611.88,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0036,36,Dine In,T05,2026-02-18 09:09:00,2026-02-18 09:23:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.0,1.0,280.0,14.08,Bill Discount,Synthetic promotion,265.92,13.3,0,0,0,0,279.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0037,37,Delivery/Takeaway,,2026-02-18 12:58:00,2026-02-18 13:36:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,13.87,Bill Discount,Synthetic promotion,301.13,15.06,0,0,0,0,316.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0038,38,Delivery/Takeaway,,2026-02-18 17:14:00,2026-02-18 17:42:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,1.0,320.0,2.72,Bill Discount,Synthetic promotion,317.28,15.86,0,0,0,0,333.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0039,39,Delivery/Takeaway,,2026-02-18 12:41:00,2026-02-18 13:05:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,3.72,Bill Discount,Synthetic promotion,221.28,11.06,0,0,0,0,232.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0040,40,Delivery/Takeaway,,2026-02-18 18:39:00,2026-02-18 18:47:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.0,1.0,225.0,7.14,Bill Discount,Synthetic promotion,217.86,10.89,0,0,0,0,228.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0041,41,Delivery/Takeaway,,2026-02-18 14:02:00,2026-02-18 14:51:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,5.11,Bill Discount,Synthetic promotion,229.89,11.49,0,0,0,0,241.38,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0042,42,Delivery/Takeaway,,2026-02-18 17:23:00,2026-02-18 18:02:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,9.81,Bill Discount,Synthetic promotion,185.19,9.26,0,0,0,0,194.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0043,43,Delivery/Takeaway,,2026-02-18 10:48:00,2026-02-18 11:32:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,2.0,490.0,21.64,Bill Discount,Synthetic promotion,468.36,23.42,0,0,0,0,491.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0044,44,Delivery/Takeaway,,2026-02-18 13:00:00,2026-02-18 13:13:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,2.0,550.0,12.89,Bill Discount,Synthetic promotion,537.11,26.86,0,0,0,0,563.97,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0045,45,Delivery/Takeaway,,2026-02-18 17:56:00,2026-02-18 18:12:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,6.26,Bill Discount,Synthetic promotion,213.74,10.69,0,0,0,0,224.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0046,46,Delivery/Takeaway,,2026-02-18 09:30:00,2026-02-18 09:48:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,2.0,590.0,19.79,Bill Discount,Synthetic promotion,570.21,28.51,0,0,0,0,598.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0047,47,Dine In,T21,2026-02-18 10:39:00,2026-02-18 10:56:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,14.85,Bill Discount,Synthetic promotion,270.15,13.51,0,0,0,0,283.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0048,48,Dine In,T17,2026-02-18 18:08:00,2026-02-18 18:44:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,2.0,390.0,3.63,Bill Discount,Synthetic promotion,386.37,19.32,0,0,0,0,405.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0049,49,Delivery/Takeaway,,2026-02-18 12:12:00,2026-02-18 12:48:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,3.0,540.0,29.54,Bill Discount,Synthetic promotion,510.46,25.52,0,0,0,0,535.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0050,50,Delivery/Takeaway,,2026-02-18 15:07:00,2026-02-18 15:46:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,2.0,380.0,18.87,Bill Discount,Synthetic promotion,361.13,18.06,0,0,0,0,379.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260218-0051,51,Delivery/Takeaway,,2026-02-18 13:30:00,2026-02-18 13:47:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,271.63,2.0,543.26,0.0,,,543.26,27.16,0,0,0,0,570.42,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0001,1,Delivery/Takeaway,,2026-02-18 08:31:00,2026-02-18 08:55:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.22,2.0,370.44,0.0,,,370.45,18.52,0,0,0,0,388.97,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0002,2,Delivery/Takeaway,,2026-02-18 09:40:00,2026-02-18 10:01:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,1.0,210.0,4.2,Bill Discount,Synthetic promotion,205.8,10.29,0,0,0,0,216.09,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0003,3,Dine In,T05,2026-02-18 09:04:00,2026-02-18 09:16:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,1.0,235.0,10.76,Bill Discount,Synthetic promotion,224.24,11.21,0,0,0,0,235.45,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0004,4,Dine In,T16,2026-02-18 18:23:00,2026-02-18 18:31:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,1.0,225.0,11.76,Bill Discount,Synthetic promotion,213.24,10.66,0,0,0,0,223.9,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0005,5,Delivery/Takeaway,,2026-02-18 12:34:00,2026-02-18 13:20:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,5.9,Bill Discount,Synthetic promotion,244.1,12.21,0,0,0,0,256.31,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0006,6,Delivery/Takeaway,,2026-02-18 15:53:00,2026-02-18 16:07:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,279.25,1.0,279.25,0.0,,,279.25,13.96,0,0,0,0,293.21,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0007,7,Delivery/Takeaway,,2026-02-18 09:57:00,2026-02-18 10:17:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,13.4,Bill Discount,Synthetic promotion,211.6,10.58,0,0,0,0,222.18,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0008,8,Dine In,T07,2026-02-18 08:39:00,2026-02-18 09:14:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,2.0,500.0,2.27,Bill Discount,Synthetic promotion,497.73,24.89,0,0,0,0,522.62,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0009,9,Dine In,T22,2026-02-18 09:35:00,2026-02-18 10:17:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,9.66,Bill Discount,Synthetic promotion,225.34,11.27,0,0,0,0,236.61,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0010,10,Dine In,T20,2026-02-18 16:08:00,2026-02-18 16:30:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,3.0,780.0,30.75,Bill Discount,Synthetic promotion,749.25,37.46,0,0,0,0,786.71,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0011,11,Dine In,T15,2026-02-18 19:39:00,2026-02-18 19:56:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,4.48,Bill Discount,Synthetic promotion,280.52,14.03,0,0,0,0,294.55,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0012,12,Delivery/Takeaway,,2026-02-18 19:52:00,2026-02-18 20:11:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,0.13,Bill Discount,Synthetic promotion,244.87,12.24,0,0,0,0,257.11,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0013,13,Delivery/Takeaway,,2026-02-18 17:14:00,2026-02-18 17:40:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,278.94,2.0,557.88,0.0,,,557.89,27.89,0,0,0,0,585.78,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0014,14,Delivery/Takeaway,,2026-02-18 11:36:00,2026-02-18 11:50:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,3.0,990.0,57.24,Bill Discount,Synthetic promotion,932.76,46.64,0,0,0,0,979.4,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0015,15,Delivery/Takeaway,,2026-02-18 15:11:00,2026-02-18 15:23:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,2.0,590.0,15.17,Bill Discount,Synthetic promotion,574.83,28.74,0,0,0,0,603.57,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0016,16,Delivery/Takeaway,,2026-02-18 15:41:00,2026-02-18 16:12:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,327.7,2.0,655.4,0.0,,,655.41,32.77,0,0,0,0,688.18,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0017,17,Delivery/Takeaway,,2026-02-18 11:40:00,2026-02-18 12:09:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,267.16,1.0,267.16,0.0,,,267.16,13.36,0,0,0,0,280.52,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0018,18,Delivery/Takeaway,,2026-02-18 14:56:00,2026-02-18 15:30:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.56,3.0,886.68,0.01,Bill Discount,Synthetic promotion,886.67,44.33,0,0,0,0,931.0,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0019,19,Delivery/Takeaway,,2026-02-18 08:06:00,2026-02-18 08:54:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,7.11,Bill Discount,Synthetic promotion,277.89,13.89,0,0,0,0,291.78,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0020,20,Delivery/Takeaway,,2026-02-18 15:30:00,2026-02-18 16:15:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,2.0,450.0,25.41,Bill Discount,Synthetic promotion,424.59,21.23,0,0,0,0,445.82,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0021,21,Delivery/Takeaway,,2026-02-18 14:53:00,2026-02-18 15:10:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,6.11,Bill Discount,Synthetic promotion,243.89,12.19,0,0,0,0,256.08,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0022,22,Delivery/Takeaway,,2026-02-18 18:19:00,2026-02-18 18:46:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,10.38,Bill Discount,Synthetic promotion,224.62,11.23,0,0,0,0,235.85,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0023,23,Dine In,T20,2026-02-18 12:30:00,2026-02-18 12:52:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,1.36,Bill Discount,Synthetic promotion,283.64,14.18,0,0,0,0,297.82,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0024,24,Dine In,T23,2026-02-18 16:03:00,2026-02-18 16:21:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,293.71,3.0,881.13,0.0,,,881.14,44.06,0,0,0,0,925.2,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0025,25,Delivery/Takeaway,,2026-02-18 13:33:00,2026-02-18 13:50:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,2.1,Bill Discount,Synthetic promotion,322.9,16.14,0,0,0,0,339.04,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0026,26,Delivery/Takeaway,,2026-02-18 19:54:00,2026-02-18 20:41:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.1,1.0,320.1,0.0,,,320.1,16.0,0,0,0,0,336.1,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0027,27,Delivery/Takeaway,,2026-02-18 17:00:00,2026-02-18 17:09:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,19.12,Bill Discount,Synthetic promotion,335.88,16.79,0,0,0,0,352.67,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0028,28,Delivery/Takeaway,,2026-02-18 18:28:00,2026-02-18 19:10:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,2.0,570.0,5.63,Bill Discount,Synthetic promotion,564.37,28.22,0,0,0,0,592.59,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0029,29,Delivery/Takeaway,,2026-02-18 11:04:00,2026-02-18 11:46:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,2.0,440.0,19.71,Bill Discount,Synthetic promotion,420.29,21.01,0,0,0,0,441.3,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0030,30,Delivery/Takeaway,,2026-02-18 19:21:00,2026-02-18 19:53:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,1.0,210.0,3.13,Bill Discount,Synthetic promotion,206.87,10.34,0,0,0,0,217.21,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0031,31,Delivery/Takeaway,,2026-02-18 09:43:00,2026-02-18 10:23:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,10.14,Bill Discount,Synthetic promotion,254.86,12.74,0,0,0,0,267.6,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0032,32,Delivery/Takeaway,,2026-02-18 09:00:00,2026-02-18 09:12:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,3.78,Bill Discount,Synthetic promotion,321.22,16.06,0,0,0,0,337.28,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0033,33,Delivery/Takeaway,,2026-02-18 17:18:00,2026-02-18 17:37:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,1.0,330.0,0.36,Bill Discount,Synthetic promotion,329.64,16.48,0,0,0,0,346.12,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260218-0034,34,Dine In,T03,2026-02-18 16:23:00,2026-02-18 16:35:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,2.0,630.0,30.12,Bill Discount,Synthetic promotion,599.88,29.99,0,0,0,0,629.87,,,,,
